title,url,description,types
Salmon and Potato Gratin with Olive Topping,https://eatsmarter.com/recipes/salmon-and-potato-gratin-with-olive-topping,"In a bowl, stir the cream with the broth and remaining lemon zest. Pour over the potatoes and bake in a 180°C (approximately 350°F) oven for 35-40 minutes.","['Cooking', 'Fish', 'Vegetable', 'Potato', 'Course', 'Lunch', 'Snack', 'Appetizer', 'Side Dish', 'Gratin']"
Baked Swiss Chard and Tomato Purses,https://eatsmarter.com/recipes/baked-swiss-chard-and-tomato-purses,"For the filling: Rinse the swiss chard, cut the greens into strips and finely chop the stems. Peel and finely chop the onion and garlic. Rinse the tomatoes and cut in half. Heat 1 tablespoon of the oil in a skillet. Add the swiss chard stems and onions, and cook for 5 minutes. Add the swiss chard greens and cook briefly. Stir in the stock and simmer for 3-4 minutes. Add the tomatoes, raisins and cumin, and season with salt, pepper and nutmeg to taste.","['Gratin', 'Pancake Batter', 'meat-free', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Casserole', 'Vegetable Casserole', 'Vegetarian Casserole', 'baked dish', 'Meal for Four', 'Guest', 'Vegetable', 'leafy green vegetable', 'Onion', 'Spices', 'Cheese', 'Herb', 'Pancake', 'Austrian Crèpe', 'Pancake', 'Course', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'hearty side dish', 'Main Course']"
Baked Polenta with Mozzarella and Vegetables,https://eatsmarter.com/recipes/baked-polenta-with-mozzarella-and-vegetables,"For the vegetable, peel garlic and onions and chop. Rinse tomatoes, wipe dry and cut into small cubes. Rinse rosemary, shake dry and pluck needles from stems. Clean mushrooms and cut into pieces. Rinse zucchini, wipe dry and cut into small cubes.","['Cooking', 'Casserole', 'Vegetable Casserole', 'Vegetarian Casserole', 'with Alcohol', 'Vegetable', 'Cheese', 'mushroom', 'Course', 'Lunch', 'Snack', 'Menu', 'Appetizer', 'Side Dish', 'Main Course']"
Calamari Salad with Parsley and Pine Nuts,https://eatsmarter.com/recipes/calamari-salad-with-parsley-and-pine-nuts,"Rinse the parsley, shake dry and pluck leaves. Remove the calamari from the marinade and allow to drain.","['Cooking', 'Fish', 'Vegetable', 'Cheese', 'Seed', 'Herb', 'Seafood', 'Shellfish', 'salad', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer', 'Main Course', 'low-carb']"
Poached Chicken Breasts with Stewed Tomatoes and Olives,https://eatsmarter.com/recipes/poached-chicken-breasts-with-stewed-tomatoes-and-olives,Rinse the chicken and pat dry. Bring the chicken stock to a boil in a pot. Add the chicken and simmer for 6 minutes. Reduce heat and cook for 6-8 minutes.,"['Meat', 'Cooking', 'Poultry', 'Chicken', 'Vegetable', 'fruit-vegetable', 'Onion', 'Herb', 'Sauce', 'Classic Sauce', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'German', 'Family', 'Meal for Four', 'everyday meal', 'weekend cooking', 'low-carb']"
Bream,https://eatsmarter.com/recipes/bream,Rinse lemon and cut into slices. Rinse rosemary and pluck into small pieces.,"['Fish', 'with Alcohol', 'Spices', 'Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'German', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'weekend cooking']"
Marinated Sea Bream,https://eatsmarter.com/recipes/marinated-sea-bream,"Peel onions and cut into wedges. Rinse chile peppers, remove seeds and cut into rings. Simmer vinegar with 350 ml (approximately 1 1/2 cups) of water. Add onions, pepperoncini, chile peppers and rosemary.","['Fish', 'Vegetable', 'Legume', 'Onion', 'Spices', 'marinade', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Rustic', 'German', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'weekend cooking', 'low-carb']"
Curry Risotto with Prawns and Pineapple,https://eatsmarter.com/recipes/curry-risotto-with-prawns-and-pineapple,"Add the white wine and simmer until slightly reduced. Gradually stir in the fish stock and vegetable broth 1 ladle at a time and allow each ladle to reduce before adding the next. Cook the risotto for 20-25 minutes. Stir in the pineapple pieces, and season with salt and cayenne pepper to taste.","['Cooking', 'with Alcohol', 'Vegetable', 'Onion', 'Spices', 'Herb', 'Seafood', 'Shellfish', 'Lobster', 'Dairy', 'Fruit', 'Rice', 'Risotto', 'Broth', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Exotic', 'Family', 'Meal for Four', 'Gourmet', 'Sunday cooking', 'weekend cooking']"
Baked Fish Rolls with Tomatoes and Gruyere,https://eatsmarter.com/recipes/baked-fish-rolls-with-tomatoes-and-gruyere,"Place the fish in a large baking dish. In a bowl, stir the cream with the wine. Pour over the fish. Rinse and halve the tomatoes. Place in the dish with the fish. Sprinkle with the cheese and bake for 35 minutes.","['Cooking', 'with Alcohol', 'Fish', 'Spices', 'Cheese', 'Dairy', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Salmon Enrobed in Crispy Potatoes with Creamy Cucumber Sauce,https://eatsmarter.com/recipes/salmon-enrobed-in-crispy-potatoes-with-creamy-cucumber-sauce,"Scrub potatoes, peel and grate coarsely, then sprinkle with salt. Dip salmon fillets in potatoes and press carefully and firmly to coat salmon with shredded potatoes. Heat oil in a pan and fry salmon pieces until golden brown on each side, turning carefully, for about 5 minutes.","['Cooking', 'Fish', 'Vegetable', 'Spices', 'Potato', 'Dairy', 'Lunch', 'Dinner', 'Main Course']"
Pollock Fillet,https://eatsmarter.com/recipes/pollock-fillet,"Rinse the fillets carefully, pat dry, season with salt and pepper and drizzle with lemon juice. Spread the herb and nut mixture on the fillets and gently press in.","['Fish', 'Cooking', 'Vegetable', 'Dairy', 'Nut', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Roasted Sea Bream with Herbs,https://eatsmarter.com/recipes/roasted-sea-bream-with-herbs,"For the filling, rinse scallions, remove stems and dice remaining. Drain mozzarella and dice. Mix together and season with lemon juice, mustard, basil, sugar, salt and pepper.","['Fish', 'low-carb', 'European', 'Cooking', 'Vegetable', 'Onion', 'Spices', 'Cheese', 'Lunch', 'Dinner', 'Main Course']"
Red Coconut Vegetable Curry,https://eatsmarter.com/recipes/red-coconut-vegetable-curry,"Heat oil in a large pot. Add the ginger and Thai curry paste, and cook until fragrant, about 30 seconds. Stir in some of the coconut milk until smooth. Add the remaining coconut milk and broth. Stir in the carrots, asparagus, snow peas, mushrooms and bean sprouts and bring to a boil. Cover and simmer over low heat for 5 minutes. Serve with fish sauce and season with salt to taste.","['Cooking', 'Low-calorie asparagus', 'Asian', 'Thai', 'Vegetable', 'Sprout', 'Root Vegetable', 'Onion', 'Spices', 'Herb', 'mushroom', 'Rice', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Pumpkin Rice with Fish,https://eatsmarter.com/recipes/pumpkin-rice-with-fish,"For the rice: Toast the pine nuts in a large dry pan until golden brown. Place onto a plate. Heat olive oil in the pan. Add the onion and vegetables and cook for 12-15 minutes. In the final minutes, add the thyme and cranberries. Stir in the rice and pinutes and season with salt and pepper. Rinse the lemon and grate the zest. Squeeze the juice. Mix the lemon zest and juice with the rice.","['Cooking', 'Fish', 'Freshwater Fish', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'Onion', 'Spices', 'Herb', 'Rice', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'European', 'German', 'Autumn']"
Salmon-Gruyere Pinwheels,https://eatsmarter.com/recipes/salmon-gruyere-pinwheels,"In a bowl, stir the egg white with the horseradish, and season with pepper to taste. Brush over the puff pastry. Arrange the smoked salmon on top of the puff pastry. Sprinkle 2/3 of the cheese and pistachios on top. Cut into 1 cm (approximately 1/4 inch) strips and roll into a pinwheel.","['Cooking', 'Eggs', 'Fish', 'Spices', 'Cheese', 'Dairy', 'Nut', 'Lunch', 'Dinner', 'Snack', 'Nibbles', 'Finger Food', 'Side Dish', 'Main Course', 'low-carb']"
Savory Meatballs with Pistachios,https://eatsmarter.com/recipes/savory-meatballs-with-pistachios,"Place ground meat in a large mixing bowl. Squeeze excess water from rolls. Mix ground meat, rolls, egg, mustard and onion-pistachio mixture. Season with salt and pepper.","['Cooking', 'Eggs', 'Meat', 'Beef', 'Pork', 'Vegetable', 'Onion', 'Spices', 'Nut', 'Lunch', 'Dinner', 'Side Dish', 'Main Course', 'low-carb']"
Fish Paella,https://eatsmarter.com/recipes/fish-paella,"Preheat oven to 200°C (approximately 400°F). Peel the onions and garlic, cut onions into rings and chop garlic finely. Rinse, trim and cut celery and bell pepper into small pieces. Add the vegetables to the pan and fry. Rinse rice, drain well and add to the vegetables. Stir in broth, tomato paste and bring to a boil. Season with salt and pepper.","['Fish', 'Cooking', 'Eggs', 'saltwater\xa0Fish', 'Vegetable', 'Spices', 'Dairy', 'Rice', 'Lunch', 'Dinner', 'Main Course', 'Paella', 'Exotic', 'Family', 'festively', 'crowdpleaser', 'Garden Party', 'Guest', '600+ calorie', 'Spanish']"
Plaice with Bell Pepper-Rice,https://eatsmarter.com/recipes/plaice-with-bell-pepper-rice,Heat 4 tablespoons of oil in a pan and cook the rice until soft. Add the vegetables and deglaze with the broth. Bring to a boil. Season with salt and pepper. Cover the pan and cook over medium heat for about 20 minutes.,"['Fish', 'Cooking', 'saltwater\xa0Fish', 'Vegetable', 'Spices', 'Herb', 'Rice', 'Risotto', 'Lunch', 'Dinner', 'Main Course', 'Family', 'Meal for Four', 'everyday meal', 'Sunday cooking', '600+ calorie']"
Chicken Breasts with Cream Sauce,https://eatsmarter.com/recipes/chicken-breasts-with-cream-sauce-1,Cut the chicken breasts in half lengthwise and season with salt and pepper to taste. Heat 1 teaspoon of the olive oil in a nonstick pan. Add the chicken and cook until golden on both sides. Spread the basil pesto on the chicken. Wrap each chicken breast in 2 large cabbage leaves and fasten with wooden skewers. Chop the remaining cabbage.,"['Cooking', 'Meat', 'Poultry', 'Chicken', 'Vegetable', 'fruit-vegetable', 'Cabbage', 'Spices', 'Sauce', 'Pesto', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Vegetable and Beef Soup,https://eatsmarter.com/recipes/vegetable-and-beef-soup,"Peel, rinse and dice the potatoes. Rinse the carrots and kohlrabi and cut them into sticks. Rinse the cauliflower and divide into florets. Rinse the leek and cut into rings.","['Cooking', 'Meat', 'Beef', 'Vegetable', 'Legume', 'Cabbage', 'Root Vegetable', 'Onion', 'soup', 'Broth', 'Vegetable Soup', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Main Course']"
Prawn Salad with Fruits and Vegetables,https://eatsmarter.com/recipes/prawn-salad-with-fruits-and-vegetables,"Peel the papaya, cut in half, remove the seeds and slice the flesh. Drizzle with lime juice.","['salad', 'Gluten-free', 'lactose-free', 'Lactose-free Salad', 'non-alcoholic', 'Pescetarian', 'Autumn', 'winter', 'Christmas', 'Buffet', 'Exotic', 'festively', 'Guest', 'Vegetable', 'Sprout', 'Root Vegetable', 'Spices', 'Herb', 'Lobster', 'Shrimp', 'Tropical Fruit', 'Light Salad', 'Lunch', 'Dinner', 'Appetizer', 'low-carb']"
Roast Pork in Coconut and Ginger Sauce,https://eatsmarter.com/recipes/roast-pork-in-coconut-and-ginger-sauce,"Let meat rest, covered, for 10 minutes. Cut pineapple into pieces. Heat remaining oil and fry pineapple over high heat. Pour through a sieve and season juices with soy sauce, salt and pepper. Cut meat into slices and top with pineapple and pineapple sauce. Serve garnished with cilantro.","['Pork', 'Vegetable', 'Spices', 'Soy', 'Lunch', 'Dinner', 'Main Course', 'Roast', 'festively', 'Meal for Four', 'Sunday cooking', 'weekend cooking', 'low-carb']"
Roast Turkey Roll,https://eatsmarter.com/recipes/roast-turkey-roll,"Pound turkey breast flat on a work surface. Cover with the mushroom mixture and roll up. Tie with kitchen twine. Heat 2 tablespoons oil in a Dutch oven. Sear turkey rolls on all sides. Pour in chicken stock, cover and simmer for about 45-50 minutes.","['Cooking', 'Meat', 'Poultry', 'Turkey', 'Vegetable', 'fruit-vegetable', 'Legume', 'Herb', 'Course', 'Lunch', 'Menu', 'Main Course', 'Roast', 'low-carb']"
Spaghetti with Feta Cheese and Basil,https://eatsmarter.com/recipes/spaghetti-with-feta-cheese-and-basil,"Peel the garlic. Cube the feta cheese. Rinse basil, shake dry and pluck the leaves from the stems. Chop as small as desired.","['Spaghetti', 'Spices', 'Cheese', 'Herb', 'Lunch', 'Dinner', 'Main Course', 'Easy', 'Meal for Four', 'everyday meal', 'Quick']"
Pasta with Tomatoes and Bacon,https://eatsmarter.com/recipes/pasta-with-tomatoes-and-bacon,Heat olive oil in a large non-stick pan and fry the bacon. Add onions and garlic and sautée. Add tomatoes and simmer for 5 minutes. Season with salt and pepper.,"['Pasta', 'Meat', 'Vegetable', 'Onion', 'Spices', 'Lunch', 'Dinner', 'Main Course', 'Easy', 'Meal for Four', 'everyday meal', 'Quick']"
Marinated Roast Turkey,https://eatsmarter.com/recipes/marinated-roast-turkey,"Remove meat from the freezer bag. Strip marinade with the back of a knife and add to broth. Pat meat dry and season with salt and pepper. Tie meat with kitchen twine. Heat 2 tablespoons oil in a Dutch oven. Sear meat on all sides. Pour broth, cover and simmer for about 45-50 minutes.","['Cooking', 'Low-calorie asparagus', 'Meat', 'Poultry', 'Turkey', 'Vegetable', 'fruit-vegetable', 'Sauce', 'Classic Sauce', 'Course', 'Lunch', 'Menu', 'Main Course', 'low-carb']"
Carrots Wrapped in Bacon with Poached Eggs,https://eatsmarter.com/recipes/carrots-wrapped-in-bacon-with-poached-eggs,"Remove the kitchen twine from the carrots and wrap with the bacon. Fasten with a wooden toothpick. Melt the butter in a large nonstick skillet. Add the carrots and cook until tender. Rinse the parsley, shake dry, chop and sprinkle over the carrots. Season with pepper to taste.","['Meat', 'Meal for Four', 'Eggs', 'Vegetable', 'Spices', 'Herb', 'Lunch', 'Dinner', 'Main Course', 'low-carb']"
Duck Breast,https://eatsmarter.com/recipes/duck-breast-0,"Pour out fat from pan. Add grappa to taste to make a gravy. Pour chicken stock into pan and bring to a boil. Add pickled peppercorns. Mix cornstarch with a little cold water and stir into sauce to thicken. Stir for 1-2 minutes. Add pineapple and season with salt, lemon juice and sugar to taste.","['Duck', 'Meat', 'Spices', 'Fruit', 'Lunch', 'Dinner', 'Main Course', 'German', 'Easy', 'Family', 'festively', 'Guest', 'Sunday cooking', 'low-carb']"
Beef with Cinnamon Onions,https://eatsmarter.com/recipes/beef-with-cinnamon-onions,Remove the beef and wrap in foil. Stir the creme fraiche into the gravy and bring to a boil. Season with salt and pepper. Pour in the red wine and cornstarch and stir. Slice the meat and serve with the sauce.,"['Beef', 'Meat', 'Vegetable', 'Onion', 'Spices', 'Course', 'Lunch', 'Dinner', 'Main Course', 'German', 'date night', 'festively', 'Guest', 'Gourmet', 'Classic', 'Luxury', 'Sunday cooking', 'weekend cooking', 'egg-free', 'Boneless', 'Milk-free', 'low-carb']"
Toasted Bresaola Sandwich,https://eatsmarter.com/recipes/toasted-bresaola-sandwich,"Remove crusts from sandwich bread. Laying each slice in a freezer bag and flatten with a rolling pin. Mix cream cheese with mustard and sprinkle over slices of bread. Top bread with lettuce, onion and meat.","['Sandwich', 'Meat', 'Spices', 'Cheese', 'salad', 'Snack', 'Lunch', 'Dinner', 'German', 'Camping', 'Easy', 'Family', 'Cooking on vacation', 'crowdpleaser', 'Guest', 'cooking for kids', 'Party', 'Picnic', 'Quick']"
Meatballs with Mushrooms and Tomatoes,https://eatsmarter.com/recipes/meatballs-with-mushrooms-and-tomatoes,Heat olive oil in a large non-stick pan. Saute oyster mushrooms and onion briefly. Press garlic and add to pan. Pour in cream and cook for 5 minutes. Season with salt and pepper.,"['mushroom', 'Pork', 'Onion', 'Spices', 'Herb', 'Dairy', 'Lunch', 'Dinner', 'Main Course', 'Meal for Four', 'low-carb']"
Pork Chops with Onions and Prunes,https://eatsmarter.com/recipes/pork-chops-with-onions-and-prunes,"Season pork chops with salt and pepper to taste. Peel the onions and cut into rings. Heat the oil in a nonstick skillet. Add the pork and cook until golden on both sides. Add the onions, prunes, pork and stock, and braise for 15 minutes.","['Pork', 'Cooking', 'Meat', 'Vegetable', 'Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Main Course', 'Rustic', 'Family', 'festively', 'Meal for Four', 'Guest', 'Birthday', 'Sunday cooking', 'weekend cooking', 'lactose-free', 'Lactose-free Meat', 'egg-free', 'Milk-free', 'low-carb']"
Fresh Pea Soup,https://eatsmarter.com/recipes/fresh-pea-soup-0,"Puree the peas and broth. Season with salt, pepper and lemon juice. Pour in the cream and heat, but do not boil.","['Cream Soup', 'Bread', 'Vegetable', 'Onion', 'Spices', 'Dairy', 'Lunch', 'Appetizer', 'Main Course', 'Easy', 'Meal for Four', 'low-carb']"
Bean and Tomato Salad,https://eatsmarter.com/recipes/bean-and-tomato-salad-1,"Mix the lemon juice with vinegar, salt, pepper, sugar and sambal oelek. Mix in oil. Mix in the prepared ingredients and let soak for 30 minutes. Serve the salad with a dollop of sour cream.","['salad', 'Healthy Eating', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Vegetarian Salad', 'grilling side dishes', 'Grilled Salad', 'Buffet', 'Easy', 'Family', 'Cooking on vacation', 'Guest', 'Lunchbox', 'Picnic', 'Spicy', 'College Cooking', 'Vegetable', 'fruit-vegetable', 'Legume', 'Spices', 'Cheese', 'Herb', 'bean salad', 'Hearty Salad', 'Vegetable Salad', 'Party Salad', 'Sauce', 'Lunch', 'Dinner', 'Appetizer', 'Side Salad', 'low-carb']"
