title,url,description,types
Cordon Bleu with Peas,https://eatsmarter.com/recipes/cordon-bleu-with-peas,Place flour into a shallow dish. Whisk an egg with 2 tablespoons of water in a second dish. Spread breadcrumbs on a third plate.,"['Meat', 'Schnitzel', 'Cordon Bleu', 'Veal', 'Vegetable', 'Legume', 'Cheese', 'Herb', 'Course', 'Lunch', 'Dinner', 'Menu', 'Vegetable Side Dish', 'Main Course']"
Beet Soup with Perch and Shrimp,https://eatsmarter.com/recipes/beet-soup-with-perch-and-shrimp,"Heat 1 tablespoon oil in a large pot. Add onions, ginger, beets, potatoes and ginger and sauté briefly. Rinse the orange and finely grate half of the zest. Peel remaining orange peel in thin strips. Add to the vegetables. Pour in broth. Cover and cook 30 minutes.","['Cooking', 'Fish', 'Vegetable', 'Potato', 'Seafood', 'Shellfish', 'Shrimp', 'soup', 'Fish Soup', 'Course', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Main Course']"
Cabbage with Chicken Breast Fillet,https://eatsmarter.com/recipes/cabbage-with-chicken-breast-fillet,Season the chicken breast fillets with salt and pepper. Heat the remaining olive oil. Cook the chicken breast fillets for 15 minutes turning occationally.,"['Cooking', 'Meat', 'Poultry', 'Chicken', 'Vegetable', 'Herb', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Oven-roasted Sea Bass with Lemon,https://eatsmarter.com/recipes/oven-roasted-sea-bass-with-lemon,"Attention vegetable fans: A fennel bulb would be good with it. Clean the vegetables, slice them finely and put them with orange slices on the baking tray with the fish. A good sip of non-alcoholic white wine rounds off the flavour.","['Cooking', 'Fish', 'Herb', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Vegetables from a Wok,https://eatsmarter.com/recipes/vegetables-from-a-wok,You lack the meat in that vegetable wok pan? You are welcome to serve fried beef in addition or serve the vegetables with chopped peanuts.,"['Vegetable', 'Spices', 'mushroom', 'Lunch', 'Dinner', 'Main Course', 'Cooking on vacation', 'Meal for Four', 'Country Style', 'Sunday cooking', 'College Cooking', 'weekend cooking', 'egg-free', 'meat-free', 'Boneless', 'Milk-free', 'Vegan', 'Vegan Entree', 'Vegetarian', 'Vegetarian Entree', 'low-carb']"
Asparagus Tarts,https://eatsmarter.com/recipes/asparagus-tarts,"Peel the asparagus, cut off the bottom third and chop the rest into long pieces of about 2-3 cm (approximately 3/4-1 inch). Cut the ham into small cubes. Mix the eggs with the cream and the cheese. Season well with salt, pepper and nutmeg.","['tart', 'Savory Tarts', 'asparagus cake', 'vegetable tart', 'Quiche', 'asparagus tart', 'Shortcrust', 'baked dish', 'Spring', 'Spring Vegetable', 'Buffet', 'German', 'Home Cooking', 'Country Style', 'Lunchbox', 'Picnic', 'Meat', 'Meat and Asparagus', 'Vegetable', 'Sprout', 'Brunch', 'Lunch', 'Dinner', 'Main Course']"
Hungarian Style Beef Goulash,https://eatsmarter.com/recipes/hungarian-style-beef-goulash,"The carrots give the Hungarian-style goulash a little bite and go well with beef. The body can convert the beta-carotene, which is abundant in the root vegetables, into vitamin A, which keeps eyes and skin healthy. The carrots also contain the soluble fibre pectin, which ensures a well-functioning digestion.","['Goulash Soup', 'Grandma&#039;s', 'Ragout', 'Beef Ragout', 'skillet dish', 'European', 'Hungarian', 'Rustic', 'German', 'Family', 'Cooking on vacation', 'Home Cooking', 'Winter cabin', 'Classic', 'Country Style', 'Sunday cooking', 'weekend cooking', 'Meat', 'Beef', 'Vegetable', 'Spices', 'Herb', 'Stew', 'Dinner']"
Savory Crêpes with a Vegetable Filling,https://eatsmarter.com/recipes/savory-crepes-with-a-vegetable-filling,"To make the crêpes, heat some butter in a crepe pan and pour in some batter. Tilt the pan to distribute the batter evenly. Let the crêpe cook on the first side for a moment, then turn and finish cooking on the second side. Transfer the crêpe to a plate once it is finished cooking and keep warm in an oven preheated to 80°C (approximately 175°F). Repeat until all of the batter has been used. Add more butter to the pan as necessary.","['Pancake', 'Pancake Batter', 'Meal for Four', 'Garden Party', 'Guest', 'Lunchbox', 'Party', 'Picnic', 'weekend cooking', 'Eggs', 'Vegetable', 'Root Vegetable', 'Austrian Crèpe', 'Brunch', 'Lunch', 'Dinner', 'Finger Food']"
Tomato Soup with Basil Oil and Bruschetta,https://eatsmarter.com/recipes/tomato-soup-with-basil-oil-and-bruschetta,"For the basil oil: Rinse the basil, pat dry and remove the leaves. Blend the basil with 4-5 tablespoons of olive oil until smooth. ","['soup', 'Light Cooking', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Bruschetta', 'European', 'Italian', 'Easy', 'Family', 'Meal for Four', 'College Cooking', 'Vegetable', 'fruit-vegetable', 'Onion', 'Herb', 'Tomato Soup', 'Cream Soup', 'Lunch', 'Dinner', 'Appetizer']"
Seafood Pasta,https://eatsmarter.com/recipes/seafood-pasta-3,"Add tomatoes and vegetable broth. Bring to a boil. Stir in creme fraiche and reduce heat. Season with salt, pepper and herbs. Cook fettuccine in boiling salted water until al dente. Drain and serve immediately with the sauce.","['Pasta', 'non-alcoholic', 'egg-free', 'meat-free', 'Pescetarian', 'Italian', 'Mediterranean', '25-Minute', 'Quick', 'Easy', 'cooking for one', 'Seafood', 'Pasta', 'Lunch', 'Dinner', 'Main Course']"
Green Vegetable Salad with Cheesy Toast,https://eatsmarter.com/recipes/green-vegetable-salad-with-cheesy-toast,"Rinse the snow peas and blanch for 1-2 minutes. Rinse with cold water and drain. Rinse the lettuce and tear into bite-size pieces. Drain. Rinse the zucchini and cut into slices. Toast the sunflower seeds in a dry pan, then put onto a plate. Peel and dice the shallots. Stir together the vinegar, salt, pepper and sugar. Add the oil gradually while stirring. Add the shallots and herbs.","['Vegetable Salad', 'Cooking', 'Vegetable', 'flowering vegetables', 'Legume', 'Onion', 'salad', 'Fresh Salad', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer']"
Greek-style Pasta Casserole,https://eatsmarter.com/recipes/greek-style-pasta-casserole,"Stir tomato paste and chopped tomatoes with liquid from can into meat mixture. Sprinkle meat mixture with parsley, season with salt and pepper, cover and simmer over low heat until sauce is thickened and reduced, 30-35 minutes. Remove meat mixture from heat and let cool.","['Cooking', 'Meat', 'Lamb', 'Beef', 'Vegetable', 'Cheese', 'Dairy', 'Pasta', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Casserole']"
Poached Salmon with Tofu Dressing,https://eatsmarter.com/recipes/poached-salmon-with-tofu-dressing,Rinse the scallions and cut into 3 cm long pieces. Rinse the lemon and cut into quarters. Peel the ginger and slice thinly. ,"['Fish', 'Cooking', 'Vegetable', 'Grain', 'Dressing', 'Tofu', 'Lunch', 'Dinner', 'Main Course', 'date night', 'Easy', 'Family', 'everyday meal', 'Guest', '250-400 Calorie', 'low-carb']"
Asparagus and Rhubarb Salad,https://eatsmarter.com/recipes/asparagus-and-rhubarb-salad,"Rinse the rhubarb, remove the strings and cut into 0.5 cm wide pieces (approximately 1/4 inch). Peel and finely chop the shallot. Sauté both in some oil until translucent.","['Vegetable Salad', 'high-fiber', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Vegetarian asparagus', 'Vegetarian Salad', 'Spring Vegetable', 'Spring Salad', 'Vegetable', 'leafy green vegetable', 'Sprout', 'Cheese', 'salad', 'Light Salad', 'Rhubarb salad', 'Salad Dressing', 'Lunch', 'Dinner', 'Appetizer', 'Vegetable Side Dish', 'Side Salad', 'low-carb']"
Chanterelles,https://eatsmarter.com/recipes/chanterelles,Rinse and trim chanterelles. Peel onion and dice. Heat oil in a large skillet and saute chanterelles vigorously. Add onion and briefly saute. Add butter and cook for 5 minutes. Season with salt and pepper.,"['Cooking', 'Potato', 'Herb', 'mushroom', 'Course', 'Lunch', 'Dinner', 'Menu', 'Side Dish', 'hearty side dish', 'Main Course']"
Vegetable Chicken Curry,https://eatsmarter.com/recipes/vegetable-chicken-curry,Cut chicken breast into cubes. Rinse the zucchini and cut into pieces. Peel and dice the onions.,"['Cooking', 'Meat', 'Poultry', 'Chicken', 'Vegetable', 'fruit-vegetable', 'Cabbage', 'Onion', 'Spices', 'Sauce', 'Cream Sauce', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'low-carb']"
Couscous-Quinoa Salad with Fruit and Mint,https://eatsmarter.com/recipes/couscous-quinoa-salad-with-fruit-and-mint,"You can serve this as a side dish for a summer meal, or you can make it your main dish by adding some grilled chicken to it. ","['salad', 'High-fiber Vegetarian Dish', 'High-fiber Salad', 'Low-cholesterol Salad', 'Low-cholesterol Vegetarian Dish', 'Healthy Eating', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan Salad', 'Summer Salad', 'Buffet', 'Garden Party', 'Lunchbox', 'Picnic', 'Vegetable', 'Grain', 'Herb', 'Fruit', 'Couscous Salad', 'Brunch', 'Lunch', 'Dinner', 'Side Dish', 'Side Salad', 'hearty side dish']"
Zucchini Potato Tortilla,https://eatsmarter.com/recipes/zucchini-potato-tortilla,"This tortilla is packed with important vitamins, minerals and trace elements. The combination of eggs and potatoes also provides high-quality protein.","['Potato', 'diet', 'High-protein', 'Glyx', '250-400 Calorie', 'lactose-free', 'Lactose-free Meat', 'low-carb', 'low-carb breakfast', 'low-carb meat', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Elevated Blood Lipid', 'Fertility', 'Healthy Eyes', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Stress', 'Tortilla', 'Mediterranean', 'Spanish', 'Meal for Two', 'Guest', 'Brunch', 'Dinner']"
Asian Fried Noodles,https://eatsmarter.com/recipes/asian-fried-noodles,"Vegetables and eggs provide a good portion of minerals. Together with the crunchy peanuts, they provide a third of your daily fiber requirement on the plate. Not only do peanuts taste delicious, but they also contain a lot of vegetable protein, fat, and other important nutrients such as protein and calcium, which plants often do not provide enough of.",[]
Smoked Salmon and Cucumber Salad,https://eatsmarter.com/recipes/smoked-salmon-and-cucumber-salad,"For those who like to consume a lot of protein, few carbohydrates, and few calories, this is the perfect bone-healthy meal. Eggs and salmon are full of vitamin D, which help support healthy bones.","['Hearty Salad', 'Eskimo Diet', 'Low Carb Diet', 'diet', 'High-protein', 'High-protein Fish Dish', 'Gluten-free', 'Gluten-free Fish Recipe', 'Glyx', '250-400 Calorie', 'low-carb', 'low-carb dinner', 'low-carb lunch', 'low-carb salad', 'non-alcoholic', 'meat-free', 'Pescetarian', 'Vitamin-rich', 'Low-sugar', 'Healthy Eyes', 'Lactation', 'Spring', 'Mother&#039;s Day', '20-Minute', 'Meal for Two', 'Quick', 'Eggs', 'Fish', 'saltwater\xa0Fish', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'salad', 'Light Salad', 'Egg Salad', 'Sauce', 'Dressing', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Baked Avocado with Smoked Salmon and Eggs,https://eatsmarter.com/recipes/baked-avocado-with-smoked-salmon-and-eggs,The super fruit avocado contains a lot of magnesium and potassium. Both minerals are important for good functioning of muscles and nerves.,"['Clean Eating', 'low-carb', 'low-carb breakfast', 'low-carb dinner', 'low-carb lunch', 'low-carb snack', 'What to Cook Today?', 'What to Cook Tomorrow?', 'Meal for Four', 'Hangover Breakfast', 'Quick', 'Eggs', 'Brunch', 'Snack', 'Breakfast', 'Lunch', 'Dinner', 'Snack']"
Sautéed Cauliflower Slices,https://eatsmarter.com/recipes/sauteed-cauliflower-slices,"Impressive double B: cauliflower and beans combine to form a vegetable meal that, in view of its high fibre and protein content, is wonderfully satisfying for a long time. On top of that\'s plenty of folic acid - an important B vitamin that the body can only store for a short time compared to others.","['Vegetable', 'high-fiber', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'diet', 'Low-glycemic Diet', 'Slow-Carb Diet', 'High-protein', 'High-protein Appetizer', 'High-protein Vegetarian Dish', 'Glyx', '400-500 Calorie', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Snacks', 'Mineral-rich', 'non-alcoholic', 'Vegan', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Chronic Kidney Disease', 'Elevated Blood Lipid', 'Fertility', 'Gut Flora', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Osteoarthritis', 'Pregnancy', 'Stress', 'German', 'Summer', 'Autumn', 'Meal for Two', 'everyday meal', 'Quick', 'Legume', 'Lunch', 'Dinner', 'Side Dish', 'Vegetable Side Dish', 'hearty side dish', 'Main Course']"
Herbed Potato Tart,https://eatsmarter.com/recipes/herbed-potato-tart,"This is the fun way to lose weight! With just under 230 calories per portion, this juicy tart is not going to take a back seat, but it will keep you full for a long time. This is thanks to the rich protein content, which potatoes, egg and quark contribute. The Frankfurt herb mix consisting of seven herbs (parsley, chives, dill, pimpinelle, chervil, sorrel, tarragon) provides an aromatic injection of vitamins and minerals.","['Savory Tarts', 'Quiche', 'Low-fat', 'low-fat vegetarian', 'Low-cholesterol', 'diet', 'Dash Diet', 'Low Fat Diet', 'High-protein', 'Low-fat Vegetarian Dish', '100-250 Calorie', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Osteoarthritis', 'Hypertension', 'Gut Flora', 'Diabetic', 'Elevated Blood Lipid', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Gout', 'Heart Problems', 'Fertility', 'Liver', 'Stomach Discomfort', 'Crohn&#039;s Disease', 'Irritable Bowel Syndrome', 'Pregnancy', 'Lactation', 'Stress', 'Menopause', 'French', 'Mother&#039;s Day', 'eating at work', 'Meal for Two', 'weight-loss', 'Vegetable', 'Herb', 'Lunch', 'Dinner', 'Side Dish', 'hearty side dish', 'Main Course']"
Farfalle Pasta with Cabbage,https://eatsmarter.com/recipes/farfalle-pasta-with-cabbage,"One serving contains plenty of vitamin B12, B6 and folic acid. Together, they lower the homocysteine level in the blood. An elevated level of homocysteine can cause damage to the blood vessels and is associated with dementia in old age. This pasta is also a great source of calcium and fiber.","['Pasta', 'high-fiber', 'High-fiber Vegetarian Dish', 'Low-cholesterol', 'Low-cholesterol Vegetarian Dish', 'High-protein', 'High-protein Vegetarian Dish', 'Glyx', '600+ calorie', 'lacto-vegetarian', 'Mineral-rich', 'non-alcoholic', 'Vegetarian', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Fertility', 'Healthy Eyes', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Osteoporosis', 'Stress', 'Italian', 'Autumn', 'winter', 'Meal for Two', 'everyday meal', 'Quick', 'Cooking', 'Vegetable', 'Lunch', 'Dinner', 'Main Course']"
Lasagna with Cottage Cheese,https://eatsmarter.com/recipes/lasagna-with-cottage-cheese,"This lighter take on the traditional Italian recipe supplies important proteins which our body needs as building material for cells, muscles, messenger substances, and antibodies. The meat also contains plenty of B vitamins, which we need for strong nerves and an efficient brain.","['Lasagne', 'Noodle Casserole', 'Mediterranean', 'Family', 'Meal for Four', 'everyday meal', 'Family friendly', 'Beef', 'Lunch', 'Dinner', 'Main Course']"
Sauerkraut Soup,https://eatsmarter.com/recipes/sauerkraut-soup-1,"Sauerkraut contains hardly any calories, is a valuable supplier of vitamin C and scores points with its abundance of lactic acid bacteria - they stimulate digestion, regenerate the intestinal flora and strengthen the immune system.","['Stew', 'high-fiber', 'High-fiber Soup', 'Low-cholesterol', 'Low-cholesterol Soup', 'diet', 'Glyx', '100-250 Calorie', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Soup', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Soups', 'Low-sugar', 'Osteoarthritis', 'Gut Flora', 'Diabetic', 'high cholesterol', 'Healthy Eyes', 'Healthy Gallbladder', 'Gout', 'Heart Problems', 'Fertility', 'Stomach Discomfort', 'Osteoporosis', 'Irritable Bowel Syndrome', 'Pregnancy', 'Stress', 'Menopause', 'German', 'French', 'Autumn', 'Autumn Lunch', 'winter', 'Meal for Four', 'everyday meal', 'crowdpleaser', 'Guest', 'Party', 'Sunday cooking', 'Cooking', 'soup', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Egg Salad on Baguette with Herb Sauce,https://eatsmarter.com/recipes/egg-salad-on-baguette-with-herb-sauce,"The classic herb mix scores with valuable vitamins and bio substances that activate the metabolism and support digestion. Egg and sour cream provide plenty of protein, which perfectly supplements the complex carbohydrates of wholemeal bread and ensures long-lasting satiety.","['open-face sandwich', 'Baguette', 'high-fiber', 'diet', 'High-protein', 'Low-fat', '250-400 Calorie', 'Mineral-rich', 'non-alcoholic', 'Vitamin-rich', 'Low-sugar', 'Crohn&#039;s Disease', 'Diabetic', 'Elevated Blood Lipid', 'Fertility', 'Gout', 'Gut Flora', 'Healthy Eyes', 'Healthy Gallbladder', 'Heart Problems', 'high cholesterol', 'Hypertension', 'Iron Deficiency', 'Irritable Bowel Syndrome', 'Lactation', 'Menopause', 'Osteoarthritis', 'Osteoporosis', 'Pregnancy', 'Stomach Discomfort', 'Stress', 'German', '25-Minute', 'everyday meal', 'Classic', 'Picnic', 'cooking for one', 'Cooking', 'Eggs', 'Brunch', 'Snack', 'Breakfast', 'Dinner']"
