title,url,description,types
Salad with Red Lentils and Smoked Tofu Chips (Vegan),https://eatsmarter.com/recipes/salad-with-red-lentils-and-smoked-tofu-chips-vegan,"Heat oil in a frying pan, cut tofu into thin slices and fry until crisp. Rinse lettuce and spin dry. Mix lentils with vinegar and olive oil, season with sugar, salt and pepper. Rinse apples, cut in half, remove seeds and cut into thin slices. Arrange salad as a bed on plates, arrange lentils, apples and tofu on top, sprinkle with sprouts and serve.","['Legume', 'Vegan', 'Vegan Lunch', 'Vegan Dinner', 'Vegan Salad', 'Vintage', 'Vegetable', 'salad', 'Tofu']"
Smoked Salmon Salad with Oranges and Shrimp,https://eatsmarter.com/recipes/smoked-salmon-salad-with-oranges-and-shrimp,"Season shrimp with salt and pepper. Cut salmon into strips. Rinse and shalke dry basil, pluck off leaves. Whisk orange juice with olive oil. ","['Shrimp', 'Easy', 'festively', 'Fish', 'saltwater\xa0Fish', 'Fruit', 'Side Salad', 'salad', 'Onion']"
Vegetable Lasagna,https://eatsmarter.com/recipes/vegetable-lasagna-22,"Cook the pasta in boiling salt water for about 8 minutes, rinse in cold water and drain. Layer the pasta, cucumber, peas, arugula, tomato, feta and asparagus on plates. Brush each layer with olive oil, sprinkle with vinegar and season with pepper. Grate the parmesan over the lasagna and serve.","['fruit-vegetable', 'Easy', 'Vegetable', 'Pasta', 'Side Salad', 'salad', 'Sprout', 'Dough']"
Green Salad with Smoked Chicken and Nasturtium Flowers,https://eatsmarter.com/recipes/green-salad-with-smoked-chicken-and-nasturtium-flowers,Cut chicken into thin slices.,"['Chicken', 'Home Cooking', 'Country Style', 'salad', 'Vintage']"
Pumpkin Spinach Salad,https://eatsmarter.com/recipes/pumpkin-spinach-salad,"While pumpkin is baking, rinse spinach and spin dry. Toast pumpkin seeds in a dry pan until fragrant, remove and let cool.","['leafy green vegetable', 'Vegan', 'Vegan Salad', 'Vegan Appetizer', 'baked dish', 'Vegetable', 'Seed', 'Fruit', 'Tropical Fruit', 'salad', 'Vegetable Salad']"
Cabbage and Onion Salad,https://eatsmarter.com/recipes/cabbage-and-onion-salad,Peel the onion and dice finely.,"['Tropical Fruit', 'diet', 'Easy', 'Vegetable', 'Healthy Eating', 'Light Cooking', 'Side Salad', 'salad', 'Onion']"
Bruschetta Towers,https://eatsmarter.com/recipes/bruschetta-towers,"Heat 2 tablespoons of oil in a pan and fry the bread until crispy, then drain on paper towels. Drain the mozzarella and cut into 4 thick slices.","['Tomato salad', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'Vegetarian Salad', 'Vegetarian Appetizers', 'European', 'Italian', 'Mediterranean', 'Summer Salad', 'Summer Vegetable', '20-Minute', 'Easy', 'Simple vegetarian', 'Cooking on vacation', 'Quick', 'Vegetable', 'Cheese', 'salad', 'bread salad', 'Appetizer']"
"Pepper, Onion, and Tomato Salad",https://eatsmarter.com/recipes/pepper-onion-and-tomato-salad,"Rinse the tomatoes, remove the cores, and cut into wedges. Peel and julienne the onion. Drain the olives. Rinse and dry the cilantro, then remove the leaves.","['fruit-vegetable', 'European', 'Cooking on vacation', 'Vegetable', 'Vegetable Salad', 'Spanish', 'salad', 'Onion']"
Beet Salad with Peppers and Onions,https://eatsmarter.com/recipes/beet-salad-with-peppers-and-onions,25 mins,['salad']
Green Tomato Salad,https://eatsmarter.com/recipes/green-tomato-salad,"Layer the tomatoes and the cheese, then sprinkle with the onions. Drizzle with the oil and balsamic vinegar, season to taste with salt and pepper, and serve.","['fruit-vegetable', 'Vegetable', 'Cheese', 'salad', 'Salad with goat cheese', 'Tomato salad', 'Vegetable Salad']"
Asparagus Salad,https://eatsmarter.com/recipes/asparagus-salad-4,"This salad is healthy all around - if you like, you can also replace the parsley with chives or basil.","['Vegetable Salad', 'Vegetable', 'Herb', 'salad', 'Sprout']"
Mixed Salad with Fried Egg,https://eatsmarter.com/recipes/mixed-salad-with-fried-egg,"For dressing, combine the oil with the vinegar and sugar, and season with salt and pepper.","['leafy green vegetable', 'European', 'Vegetable', 'Vegetable Salad', 'Mediterranean', 'Austrian', 'Home Cooking', 'salad', 'Poached Egg']"
"Rice, Shrimp, and Olive Salad",https://eatsmarter.com/recipes/rice-shrimp-and-olive-salad,"Rinse and dry the parsley, then chop the leaves. Toast the almonds and sesame seeds in a dry pan. Slice the olives. Rinse the shrimp in cold water, then pat dry.","['fruit-vegetable', 'Easy', 'Rice Side Dish', 'Side Salad', 'salad']"
"Crawfish Salad with Asparagus, Egg and Avocado",https://eatsmarter.com/recipes/crawfish-salad-with-asparagus-egg-and-avocado,"Rinse and drain the tomatoes. Rinse the lettuce, shake dry and tear into bite-sized pieces if necessary. Rinse the crawfish and pat dry on paper towels.","['Shrimp', 'Vegetable', 'Healthy Eating', 'salad', 'Sprout']"
Potato Salad with Smoked Salmon and Caviar,https://eatsmarter.com/recipes/potato-salad-with-smoked-salmon-and-caviar,"Mix the potatoes with mayonnaise and yogurt, then season with salt and pepper. Fold in the chives. Rinse the lemon, quarter and cut into thin slices.","['Potato Salad', 'Easy', 'Fish', 'Vegetable', '600+ calorie', 'Lunchbox', 'saltwater\xa0Fish', 'Side Salad', 'salad', 'Tropical Fruit', 'Root Vegetable']"
Layered Cheese Dip,https://eatsmarter.com/recipes/layered-cheese-dip,Mix remaining quark mixture with 2/3 red pepper and paprika.,"['fruit-vegetable', 'Cream', 'Easy', '600+ calorie', 'Classic', 'Side Salad', 'salad', 'Tropical Fruit']"
"Apple, Celery and Walnut Salad",https://eatsmarter.com/recipes/apple-celery-and-walnut-salad,"Mix the mayonnaise with sour cream, parsley, about 1 tablespoon of water and the lemon juice and season with salt, a pinch of sugar and pepper.","['Pome Fruit', 'Sprout', 'salad', 'Root Vegetable']"
Asparagus Salad with Ham and Croutons,https://eatsmarter.com/recipes/asparagus-salad-with-ham-and-croutons,"Rinse green asparagus and blanch in salted boiling water, about 5 minutes. Then immediately plunge asparagus into ice water. Drain and cut into 3 cm (approximately 1 inch) pieces. Peel and finely dice onion. Rinse and halve the cherry tomatoes.","['fruit-vegetable', 'Baking', 'Easy', 'Meat', 'Vegetable', '600+ calorie', 'Side Salad', 'salad', 'Sprout']"
Pasta Salad with Vegetables and Feta,https://eatsmarter.com/recipes/pasta-salad-with-vegetables-and-feta,Heat 4 tablespoons olive oil in a nonstick pan and fry diced vegetables while stirring for 4-5 minutes and season with salt and pepper. Remove from the pan and let cool.,"['fruit-vegetable', 'Easy', 'European', '600+ calorie', 'Pasta Salad', 'Side Salad', 'salad', 'Dough']"
Cod Meatballs,https://eatsmarter.com/recipes/cod-meatballs,"Puree the fish along with the chopped onion in a blender. Mix with expressed toast, breadcrumbs, egg, chopped parsley and lemon juice to a dough. Season with salt and pepper. Form the dough with damp hands into small patties.","['Stew', 'Meatball', 'Fish', 'fruit-vegetable', 'Spices', 'Side Salad', 'salad']"
Roasted Capon Stuffed with Dried Fruit and Cinnamon Sticks,https://eatsmarter.com/recipes/roasted-capon-stuffed-with-dried-fruit-and-cinnamon-sticks,"Place capon on a rack set over a roasting pan. Transfer to oven and bake about 2.5 hours. Raise oven temperature to 200°C (approximately 400°F) and bake until capon is cooked through, about 1 hour more. Serve capon with stuffing and a green salad on the side, if desired.","['Pome Fruit', 'festively', 'Side Salad', 'salad']"
Salad from Crete,https://eatsmarter.com/recipes/salad-from-crete,"Rinse the tomatoes and dice. Rinse the basil, shake dry and pluck the leaves from the branches. Crumble the feta.","['fruit-vegetable', 'Easy', 'European', 'Side Salad', 'salad']"
Summery Bread and Tomato Salad,https://eatsmarter.com/recipes/summery-bread-and-tomato-salad,"Rinse bell peppers, cut in half, remove stem, remove seeds and ribs and place skin-side up on a baking sheet lined with parchment paper. Cook under oven broiler, watching carefully, for about 10 minutes until bell pepper skin is colored black. Remove the bell peppers from the oven, cover with a damp cloth and leave to cool. Leave the oven broiler on.","['fruit-vegetable', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegan Salad', 'Vegetarian Salad', 'European', 'Italian', 'Mediterranean', 'Summer Salad', 'Vegetable', 'Herb', 'salad', 'bread salad', 'Vegetable Salad', 'Snack', 'Appetizer', 'Side Salad']"
Chioggia Beet Salad,https://eatsmarter.com/recipes/chioggia-beet-salad,15 mins,"['Vegetable Salad', 'Carpaccio', 'Vegetable', 'salad']"
Arugula Salad with Chicken and Nuts,https://eatsmarter.com/recipes/arugula-salad-with-chicken-and-nuts,"Meanwhile, trim the arugula, rinse and spin dry. Arrange on plates and sprinkle with nuts and raisins. Cut the chicken into bite-size pieces and distribute on the salads. Mix the vinegar and the oil, drizzle on salads and serve.","['Chicken', 'Easy', 'Side Salad', 'salad']"
Turkey Kabobs with Salad,https://eatsmarter.com/recipes/turkey-kabobs-with-salad,"For the salad: Rinse the tomatoes and cut in half or into slices, depending on the size. Wash the lettuce and spin dry. Combine the vinegar with the maple syrup, oil, salt, 1 pinch of cayenne pepper and lime zest. Whisk together.","['Chicken', 'diet', 'fruit-vegetable', 'Poultry', 'Vegetable', 'Vegetable Salad', 'Healthy Eating', 'Country Style', 'salad', 'low-carb']"
Grilled Sausage Skewer with Salad,https://eatsmarter.com/recipes/grilled-sausage-skewer-with-salad,Preheat grill.,"['fruit-vegetable', 'Meat', 'Vegetable', 'grilled', 'grilling', 'Side Salad', 'salad']"
Ricotta Omelet with Purslane,https://eatsmarter.com/recipes/ricotta-omelet-with-purslane,55 mins,"['None', 'Easy', 'Side Salad', 'salad', 'low-carb']"
Buckwheat with Peas and Crawfish,https://eatsmarter.com/recipes/buckwheat-with-peas-and-crawfish,"Blanch the peas and the snow peas in boiling salted water for about 3 minutes. Quench in ice water and drain. Rinse the chives, pat dry with kitchen paper and cut into 3 cm (approximately 1 inch) long pieces.","['leafy green vegetable', 'diet', 'Healthy Eating', 'Meat', 'Roast', 'Side Salad', 'salad', 'Tropical Fruit']"
Crustless Tomato Tarts,https://eatsmarter.com/recipes/crustless-tomato-tarts,Rinse tomatoes and crangon crangon and drain.,"['Shrimp', 'French', 'European', 'Flan', 'fruit-vegetable', 'Flan', 'Spices', 'Crab', 'Fruit', 'baked dish', 'Casserole', 'Side Salad', 'salad', 'low-carb']"
Tomatoes Stuffed with Ricotta and Bacon,https://eatsmarter.com/recipes/tomatoes-stuffed-with-ricotta-and-bacon,20 mins,"['fruit-vegetable', 'Easy', 'Spring', 'Garden Party', 'Vegetable', 'Herb', 'Side Salad', 'salad', 'low-carb']"
Beef Carpaccio with Apples,https://eatsmarter.com/recipes/beef-carpaccio-with-apples,"Peel apples, remove seeds and core and dice. Mix apples in a bowl with lemon juice and olive oil. Peel onion and chop finely. Rinse purslane and spin dry.","['Pome Fruit', 'Carpaccio', 'Easy', 'French', 'Side Salad', 'salad', 'Onion', 'low-carb']"
Pork with Ham and Sage,https://eatsmarter.com/recipes/pork-with-ham-and-sage,Rinse baby chard and cut into strips. Rinse romanesco broccoli and chop. Peel garlic. Cover each slice of pork with 1-2 sage leaves and with half a slice of ham. Secure with toothpicks.,"['leafy green vegetable', 'Easy', 'European', 'Meat', 'Italian', 'Schnitzel', 'Side Salad', 'salad', 'Saltimbocca']"
Zucchini Salad with Cheese and Duck Breast,https://eatsmarter.com/recipes/zucchini-salad-with-cheese-and-duck-breast,"Stir together the vinegar, olive oil and sugar and mix with the zucchini slices. Season with salt and pepper and leave to soak for about 20 minutes.","['Duck', 'Easy', 'Herb', 'Seed', 'Side Salad', 'salad', 'open-face sandwich']"
Grilled Glazed Ribs,https://eatsmarter.com/recipes/grilled-glazed-ribs,"Rinse the ribs, pat dry and brush with some sauce. Infuse about 30 minutes. Heat the grill and mix in some wood chips for a nice smoky flavor. Broil the ribs on the grill over low heat (sufficient distance to embers) about 40 minutes (longer or shorter depending on the thickness). Turn halfway regularly and brush with the barbecue sauce.","['Pork', 'salad', 'Meat', 'grilling']"
Apple and Avocado Salad,https://eatsmarter.com/recipes/apple-and-avocado-salad-0,"Arrange the apple slices, avocados and onions alternately on plates. Whisk the vinegar with the honey and oil, season with salt. Drizzle the dressing on the salad, grind pepper on top and serve garnished immediately with beetroot leaves and edible flowers.","['Fruit Salad', 'salad', 'fruit-vegetable', 'Vegetable', 'Vegetable Salad', 'Pome Fruit', 'Summer Salad']"
Beet Salad with Apple and Cheese,https://eatsmarter.com/recipes/beet-salad-with-apple-and-cheese,"Meanwhile, rinse mache and frisee lettuce, trim as necessary and spin dry. Rinse radicchio. Rinse apples, cut into quarters, remove seeds and cut into slices. Squeeze juice from lemon. Mix apples in a bowl with 2 tablespoons lemon juice. Mix beets, apples, radicchio and lettuce in a bowl and arrange on plates. Crumble cheese over the salads. Drizzle with remaining lemon juice, honey and olive oil and serve.","['Fruit Salad', 'Pome Fruit', 'salad', 'beet salad', 'Vegetable Salad']"
Bean and Broccoli Salad with Nuts,https://eatsmarter.com/recipes/bean-and-broccoli-salad-with-nuts,"Meanwhile toast the nuts in a dry frying pan until light brown and fragrant. Let cool and chop coarsely. Peel the onions and cut into strips. Cook slowly in a skillet in hot oil over medium heat until soft, about 10 minutes. At the end sprinkle with sugar and let caramelize slightly, then remove from heat.","['salad', 'Healthy Eating', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'lactose-free vegetarian', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegan Salad', 'Vegan Appetizer', 'Vegetarian Salad', 'Vitamin-rich', 'Vegetable', 'flowering vegetables', 'Legume', 'bean salad', 'Vegetable Salad', 'Vegetable Side Dish', 'Side Salad']"
Pasta Salad with Walnuts and Zucchini,https://eatsmarter.com/recipes/pasta-salad-with-walnuts-and-zucchini,"Chop walnuts. Rinse basil, shake dry and cut leaves into thin strips. In a bowl, toss pasta, zucchini and walnuts with vinegar and olive oil. Season with salt and pepper and let marinate about 30 minutes.","['leafy green vegetable', 'Easy', 'fruit-vegetable', 'Pasta', 'Side Salad', 'salad', 'Dough']"
Sesame Scallops with Spinach Salad,https://eatsmarter.com/recipes/sesame-scallops-with-spinach-salad,"Trim the spinach, rinse and gently shake dry. For dressing, squeeze the lime and mix 3 tablespoons of juice with 4 tablespoons olive oil and honey, then season with salt and pepper.","['Mussel and Clam', 'leafy green vegetable', 'Vegetable', 'Seafood', 'Side Salad', 'salad', 'low-carb']"
Fish Cakes with Asian Cucumber Salad,https://eatsmarter.com/recipes/fish-cakes-with-asian-cucumber-salad,"Rinse and trim the scallions and cut into thin rings. Rinse the shrimp, pat dry and chop. Drain the mushrooms and also chop.","['Fish', 'Meatball', 'Asian', 'salad', 'cucumber salad']"
Rice Salad with Broccoli,https://eatsmarter.com/recipes/rice-salad-with-broccoli,"Remove the stem approaches of the tomatoes, plunge tomatoes about 30 seconds in boiling water, rinse in cold water and peel. Cut the flesh into cubes. Rinse the orange in hot water and remove the peel lightly with a potato peeler. Cut in thin strips and blanch for about 5 minutes in a little boiling water. Drain on paper towels. Squeeze out the juice.","['fruit-vegetable', 'Vegetable', 'Rice', 'Light Cooking', 'Rice Side Dish', 'Side Salad', 'salad', 'Tropical Fruit']"
