title,url,description,types
Tomato Salad with Basil,https://eatsmarter.com/recipes/tomato-salad-with-basil,"Mix the chopped basil leaves, balsamic vinegar, salt, and pepper in a mortar. Grind until the mixture has thickened, then gradually incporporate the oil. Drizzle the tomatoes with the dressing and garnish with the basil leaves.","['salad', 'Paleo Diet', 'Paleo Side Dish', 'Paleo Appetizer', 'Healthy Eating', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Low-calorie', 'Low-calorie Appetizer', 'Low-calorie Salad', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Salad', 'food-combining', 'Food-Combining Lunch', 'Food-Combining Dinner', 'Vegan', 'Vegan Salad', 'Vegan Appetizer', 'Vegetarian', 'Vegetarian Salad', 'Vegetarian Appetizers', 'Summer', 'Summer Salad', '10-Minute', 'Quick', 'Easy', 'Meal for Two', 'cooking for one', 'Vegetable', 'fruit-vegetable', 'Herb', 'Fresh Salad', 'Light Salad', 'Tomato salad', 'Vegetable Salad', 'Appetizer']"
Ricotta Souffle with Green Asparagus,https://eatsmarter.com/recipes/ricotta-souffle-with-green-asparagus,"For the tart, mix ricotta with Pecorino and eggs until smooth. Season with salt and pepper and pour into oiled ramekins that hold about 125 ml (approximately .5 cup) each. Bake until golden brown in oven, or about 20-25 minutes.","['Sprout', 'pastry', 'Tartlet', '400-500 Calorie', 'Vegetarian', 'Vegetarian asparagus', 'European', 'Italian', 'Cooking on vacation', 'Vegetable', 'salad']"
Pancakes with Mushrooms,https://eatsmarter.com/recipes/pancakes-with-mushrooms-0,"For the filling, peel onion and finely chop. Rinse mushrooms and cut stems back a little. Finely chop. Saute both in hot clarified butter until most of liquid has evaporated. Add broth and cream cheese. Stir and season with porcini powder. Place two pancakes on a plate, spread mushroom filling on top of each and garnish with chives and blossoms. Season with salt and serve.","['Pancake', 'Pancake Batter', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Autumn', 'Autumn Dish', 'German', 'Meal for Four', 'Home Cooking', 'Winter cabin', 'Vintage', 'weekend cooking', 'Eggs', 'Austrian Crèpe', 'mushroom', 'Lunch', 'Dinner', 'Main Course']"
Mini Pancakes Pizzas,https://eatsmarter.com/recipes/mini-pancakes-pizzas,"For the pancakes: Whisk all ingredients in a bowl, cover and let rest for about 20 minutes. ","['Pancake', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'baked dish', 'European', 'Italian', 'Mediterranean', 'Meal for Four', 'weekend cooking', 'Eggs', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'Cheese', 'Seed', 'Herb', 'Austrian Crèpe', 'Lunch', 'Dinner', 'Main Course']"
Fruity Endive Salad with Yogurt Dressing and Pumpkin Seeds,https://eatsmarter.com/recipes/fruity-endive-salad-with-yogurt-dressing-and-pumpkin-seeds,"Peel oranges with a sharp knife removing all white pith, then cut out segments, collecting the juice. Squeeze membranes to collect the remaining juice.","['salad', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'non-alcoholic', 'egg-free', 'food-combining', 'Vegetarian', 'Vegetarian Salad', 'Vitamin-rich', 'Winter Salad', '20-Minute', 'Meal for Four', 'Quick', 'Vegetable', 'leafy green vegetable', 'Seed', 'Fruit', 'Pome Fruit', 'Tropical Fruit', 'Fresh Salad', 'Light Salad', 'Vegetable Salad', 'Fruit Salad']"
Potato and Brussel Sprouts Gratin with Goat Cheese,https://eatsmarter.com/recipes/potato-and-brussel-sprouts-gratin-with-goat-cheese,"Rinse potatoes and cook in salted water for about 20 minutes or until half done. Peel and cut into slices. Arrange potatoes and brussel sprous in a gratin dish. Combine broth with sour cream, thyme and half of cheese; season with salt, cayenne pepper and nutmeg. Pour over vegetables and sprinkle with remaining cheese. Bake in preheated oven at 200°C (approximately 400°F)  for about 25 minutes or until golden brown. Serve.","['Potato Gratin', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', '250-400 Calorie', 'non-alcoholic', 'egg-free', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Casserole', 'Potato Casserole', 'Vegetarian Casserole', 'Gratin', 'baked dish', 'Vegetable', 'Cabbage', 'Potato', 'hearty side dish', 'Main Course']"
Boiled Potatoes with Herb Sabayon and White and Green Asparagus,https://eatsmarter.com/recipes/boiled-potatoes-with-herb-sabayon-and-white-and-green-asparagus,"Peel the bottom third of the white and green asparagus. Remove the tough woody end of the green asparagus. Place the white asparagus in salted simmering water and cook for about 10 minutes. Remove with tongs and place on a serving dish. Add the green asparagus to the pot and cook for about 10 minutes. With tongs, transfer the green asparagus to the dish with the white asparagus.","['Sprout', 'diet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Dinner', 'Gluten-free Lunch', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Spring Vegetable', 'German', 'Meal for Four', 'Home Cooking', 'Classic', 'weekend cooking', 'Vegetable', 'Potato', 'Herb', 'Sauce', 'asparagus sauce', 'Main Course']"
Crêpe Soup,https://eatsmarter.com/recipes/crepe-soup,"Rinse the vegetables, peel, trim, roughly chop and bring to a boil with the spices in 1.5 liters (approximately 6 cups) water. Reduce the heat and simmer gently for 30 minutes.","['soup', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'European', 'Mediterranean', 'Austrian', 'Family', 'Meal for Four', 'weekend cooking', 'Spices', 'Austrian Crèpe', 'Pancake', 'broth-based soup', 'Broth', 'Appetizer']"
Baked Pancakes with Spinach and Cheese Filling,https://eatsmarter.com/recipes/baked-pancakes-with-spinach-and-cheese-filling,"For the pancakes, whisk the eggs and flour and stir in the milk. Season with salt and pepper and leave to rest for 20 minutes.","['Casserole', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'baked dish', 'spinach casserole', 'Cooking on vacation', 'Meal for Four', 'Guest', 'weekend cooking', 'Eggs', 'Vegetable', 'leafy green vegetable', 'Onion', 'Cheese', 'Austrian Crèpe', 'Pancake', 'Lunch', 'Dinner', 'Main Course']"
Smiling Tomato Soup,https://eatsmarter.com/recipes/smiling-tomato-soup,Pour into bowls and use garnish ingredients to create faces. Use egg halves and olives as eyes and use cream to draw a smile. Serve.,"['soup', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Lunch', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Family', 'Fun Food', 'cooking for kids', 'Family friendly', 'Vegetable', 'fruit-vegetable', 'Onion', 'Herb', 'Tomato Soup', 'Vegetable Soup', 'Cream Soup', 'Lunch', 'Dinner', 'Appetizer', 'Main Course']"
Cold Spanish Vegetable Soup with Croutons (Gazpacho),https://eatsmarter.com/recipes/cold-spanish-vegetable-soup-with-croutons-gazpacho,"Peel the cucumber, cut in half lengthwise, remove the seeds and finely chop. Peel the garlic and finely chop. Puree the soaked bread with the tomatoes, garlic, 2/3 of the pepper and cucumber cubes, tomato paste and tomato juice. Set aside the remaining diced cucumber and peppers for garnish.","['soup', 'Low-cholesterol', 'Low-cholesterol Appetizer', 'Low-cholesterol Soup', 'Low-cholesterol Vegetarian Dish', 'meat-free', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Spanish', 'Summer', 'Summer soup', 'Meal for Four', 'Garden Party', 'Guest', 'Vegetable', 'flowering vegetables', 'fruit-vegetable', 'Onion', 'Spices', 'Party Soup', 'Tomato Soup', 'chilled soup', 'gazpacho', 'Vegetable Soup', 'Appetizer']"
Crespelle with Ricotta and Basil,https://eatsmarter.com/recipes/crespelle-with-ricotta-and-basil,"Heat some butter in a pan, pour a ladleful of batter into the hot pan, and gently swirl the pan until the batter covers the bottom in a thin layer. Cook over medium heat until lightly browned on the underside. Flip the crespelle over and cook until the underside is lightly browned. Repeat with the remaining batter to make 8 thin crespelle.","['Gratin', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Casserole', 'baked dish', 'European', 'Italian', 'Mediterranean', 'Family', 'Meal for Four', 'Eggs', 'Vegetable', 'Herb', 'Crepe', 'Austrian Crèpe', 'Pancake', 'Sauce', 'Lunch', 'Dinner', 'Main Course', 'Primi Piatti']"
"Soba Noodles with Shiitake, Soy and Sesame",https://eatsmarter.com/recipes/soba-noodles-with-shiitake-soy-and-sesame,"Toast the sesame seeds quickly in the oil, and add the mushrooms. Cook for 2-3 minutes. Add the noodles and soybeans, and season with soy sauce, fish sauce, and cayenne pepper. Serve immediately.","['Soy', 'lactose-free', 'meat-free', 'Milk-free', 'Vegetarian', 'Vegetarian Entree', 'skillet noodle dish', 'Asian', 'Japanese', 'Cooking on vacation', 'Quick', 'Vegetable', 'Pasta', 'mushroom', 'Main Course']"
Tomato Broth,https://eatsmarter.com/recipes/tomato-broth,"Peel, trim, and finely chop the carrot and celery.","['soup', 'Low-fat', 'Low-fat Appetizer', 'Low-fat Soup', 'Low-fat Vegetarian Dish', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Vegan Recipe', 'Low-calorie', 'Low-calorie Appetizer', 'Low-calorie Soup', 'Low-calorie Vegetarian Dish', 'lactose-free', 'lactose-free vegetarian', 'Lactose-free Soup', 'egg-free', 'meat-free', 'Milk-free', 'Vegan', 'Vegan Soup', 'Vegan Appetizer', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Snack', 'In a jar', 'Soup in a Jar', 'Appetizer in a Jar', 'Meal for Four', 'Classic', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'Onion', 'Spices', 'Herb', 'Tomato Soup', 'broth-based soup', 'Broth', 'Consomme', 'Vegetable Soup', 'Appetizer']"
"Pancakes Filled with Mushrooms, Sprouts and Scallions",https://eatsmarter.com/recipes/pancakes-filled-with-mushrooms-sprouts-and-scallions,"For the dough: In a bowl, mix the flour with the salt and milk until smooth, add the eggs and whisk to a thick dough. Heat some butter in a pan, pour a ladleful of batter into the hot pan, and gently swirl the pan until the batter covers the bottom in a thin layer. Cook over medium heat until lightly browned on the underside. Flip the pancake over and cook until the underside is lightly browned. Repeat with the remaining batter to make 4 thin pancakes. Cover and keep  warm in the oven.","['Crepe', 'Healthy Eating', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'wrap', 'Easy', 'Meal for Four', 'Lunchbox', 'Picnic', 'Eggs', 'Vegetable', 'Sprout', 'Onion', 'Austrian Crèpe', 'Pancake', 'mushroom', 'Brunch', 'Lunch', 'Dinner']"
Roasted Asparagus,https://eatsmarter.com/recipes/roasted-asparagus,This goes well served with fish.,"['Sprout', 'Vegan', 'vegan Asparagus', 'Vegetarian', 'Vegetarian asparagus', 'Vegetable', 'Side Dish']"
Sautéed Peppers with Feta Cheese,https://eatsmarter.com/recipes/sauteed-peppers-with-feta-cheese,"Heat half of the oil in a pan. Sauté the peppers and onions briefly, then add the rosemary. Pour in the broth, and cook for 5 minutes.","['fruit-vegetable', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'non-alcoholic', 'egg-free', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', 'skillet dish', 'skillet vegetables', 'Easy', 'Quick', 'College Cooking', 'Vegetable', 'Cheese', 'Herb']"
Kohlrabi and Carrot with Hard-boiled Eggs,https://eatsmarter.com/recipes/kohlrabi-and-carrot-with-hard-boiled-eggs,"Bring the broth to a boil. Add the broccoli and simmer for about 10 minutes. Cook the kohlrabi and carrots in a separate pot of lightly salted water for about 10 minutes. Hard-boil the eggs in boiling water for about 10 minutes. Drain the kohlrabi and carrots. Purée the broccoli with the broth. Stir in the cream cheese and season with salt and pepper. Keep warm. Drain the eggs, rinse under cold water until cool, peel and quarter. Arrange the vegetables and eggs on serving plates. Serve with broccoli sauce and sprinkle with chopped parsley.","['Eggs', 'Atkins Diet', 'Low Carb Diet', 'food-combining diet', 'Fitness', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'non-alcoholic', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegetarian', 'Vegetable', 'flowering vegetables', 'Cabbage', 'Root Vegetable']"
"Pancakes with Ricotta, Mozzarella and Tomatoes",https://eatsmarter.com/recipes/pancakes-with-ricotta-mozzarella-and-tomatoes,"For the filling: Rinse the spinach, trim and shake dry. Peel the onion, cut into thin strips and sauté in a frying pan with 1 tablespoon olive oil. Add the spinach, cook until wilted and season with salt and pepper. Let cool and chop finely. Squeeze out excess liquid and mix with the ricotta and Parmesan cheese. Season with nutmeg, salt and pepper.","['Pancake', 'lacto-vegetarian', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Casserole', 'spinach casserole', 'baked dish', 'Meal for Four', 'weekend cooking', 'Eggs', 'Vegetable', 'leafy green vegetable', 'fruit-vegetable', 'Onion', 'Cheese', 'Austrian Crèpe', 'Lunch', 'Dinner', 'Main Course']"
Tomato Soup,https://eatsmarter.com/recipes/tomato-soup-1,"Strain the soup through a fine strainer, reheat, and season to taste with sugar, salt, and pepper. Divide into bowls, and garnish with the basil leaves.","['soup', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'egg-free', 'meat-free', 'Milk-free', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Easy', 'Family', 'Meal for Four', 'cooking for kids', 'Classic', 'College Cooking', 'Vegetable', 'fruit-vegetable', 'Onion', 'Herb', 'Tomato Soup', 'Vegetable Soup', 'Lunch', 'Dinner', 'Appetizer']"
Sauerkraut and Tomato Soup with Cranberries,https://eatsmarter.com/recipes/sauerkraut-and-tomato-soup-with-cranberries,"Take the canned tomatoes and chop coarsely. After the end of the cooking time for the sauerkraut, add tomatoes and cook for another 5-10 minutes, add sugar to taste, season with salt and pepper.","['soup', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Meal for Four', 'Home Cooking', 'Vintage', 'Vegetable', 'fruit-vegetable', 'Cabbage', 'Onion', 'Spices', 'Herb', 'Tomato Soup', 'Vegetable Soup', 'Lunch']"
Asparagus with Orange Vinaigrette and Pancakes,https://eatsmarter.com/recipes/asparagus-with-orange-vinaigrette-and-pancakes,"Rinse asparagus, peel lower third and cut off woody ends. Cut asparagus spears in half lengthwise.","['Crepe', 'Low-calorie asparagus', 'non-alcoholic', 'meat-free', 'Vegetarian', 'Vegetarian asparagus', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Spring', 'Spring Vegetable', 'German', 'Meal for Four', 'weekend cooking', 'Eggs', 'Vegetable', 'fruit-vegetable', 'Sprout', 'Herb', 'Austrian Crèpe', 'Pancake', 'Lunch', 'Dinner']"
Polenta Triangles with Sage Butter and Tomato Sauce,https://eatsmarter.com/recipes/polenta-triangles-with-sage-butter-and-tomato-sauce,"For the tomato sauce, peel the shallot and garlic, cut in half and cut into fine dice.","['Grain', 'Gluten-free', 'Gluten-free Snack', 'Gluten-free Vegetarian Recipe', 'non-alcoholic', 'egg-free', 'Milk-free', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Snack', 'Latin America', 'Central America', 'Buffet', 'Party', 'Herb', 'Sauce', 'Tomato Sauce', 'Salsa', 'Snack', 'Tapas', 'Appetizer']"
Cheese and Mushroom Soup with Spaetzle,https://eatsmarter.com/recipes/cheese-and-mushroom-soup-with-spaetzle,"Turn the oven to broil. Add the spaetzle and mushrooms to the soup, let it get hot for 2-3 minutes and season with salt and pepper. Pour the soup into four heat-resistant bowls and sprinkle with cheese. Put the soup in the oven, broil for 2-3 minutes, watching carefully, until golden brown and serve sprinkled with chives.","['Stew', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Soups', 'Vegetarian Entree', 'German', 'Meal for Four', 'Home Cooking', 'Winter cabin', 'Cheese', 'mushroom', 'soup', 'Cheese Soup', 'Mushroom Soup', 'Cream Soup', 'Side Dish', 'Spaetzle', 'Cheese Spaetzle', 'Main Course']"
Creamy Chilled Pea Soup with Cottage Cheese and Mint Oil,https://eatsmarter.com/recipes/creamy-chilled-pea-soup-with-cottage-cheese-and-mint-oil,Toast pine nuts in a dry frying pan until golden-brown. Let cool.,"['chilled soup', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'lacto-vegetarian', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'In a jar', 'Appetizer in a Jar', 'Meal for Four', 'Garden Party', 'Guest', 'Party', 'Picnic', 'Vegetable', 'Legume', 'Cheese', 'Herb', 'Dairy', 'soup', 'Pea Soup', 'Cheese Soup', 'Vegetable Soup', 'Cream Soup', 'Brunch', 'Appetizer']"
Yellow Tomato Soup,https://eatsmarter.com/recipes/yellow-tomato-soup,"Rinse, core and cut the tomatoes into pieces. Add to the broth, reduce to a simmer and cook over low heat until the vegetables are soft, about 20 minutes. Then puree (or, if desired strain through a strainer or sieve), return to the pan and simmer adding a little  broth if necessary. Do not boil. Stir in the crème fraîche. Rinse the parsley, shake dry, set a few sprigs aside for garnish and finely chop the rest. Add to the soup and season with salt and pepper.","['soup', 'Gluten-free', 'egg-free', 'meat-free', 'Vegetarian', 'Vegetarian Soups', 'Vegetarian Appetizers', 'Family', 'Meal for Four', 'Home Cooking', 'Vegetable', 'fruit-vegetable', 'Root Vegetable', 'Onion', 'Spices', 'Herb', 'Tomato Soup', 'Vegetable Soup', 'Cream Soup', 'Lunch', 'Dinner', 'Appetizer']"
Fruitcake with Hazelnuts,https://eatsmarter.com/recipes/fruitcake-with-hazelnuts,"The next day, crumble yeast and dissolve in warm milk in a bowl. Sprinkle with flour and leave covered in a warm place for 15 minutes.","['Bread', 'Fruitcake', 'yeast cake', 'Spice Cake', 'Loaf Cake', 'Yeast Dough', 'High-fiber Pastry', 'Vegetarian', 'Advent', 'Christmas', 'Christmas pastry', 'Christmas Cake', 'Rustic', 'crowdpleaser', 'Home Cooking', 'Classic', 'Sweet', 'Spices', 'Nut', 'Fruit', 'Brunch', 'Snack', 'Breakfast']"
Tortilla with Vegetables,https://eatsmarter.com/recipes/tortilla-with-vegetables,"Heat the olive oil in a large nonstick skillet and saute the potato slices for 3-4 minutes. Add the carrots and kohlrabi and continue to saute for 10 minutes on medium heat. Rinse the kohlrabi leaves, shake dry and place on the vegetables. Beat the eggs with the cream and season with salt, pepper and nutmeg. pPour over the vegetables. Cover and let thicken over low heat until the underside is golden brown. Turn over the tortilla with a plate, slide back into the pan and saute until golden brown on the other side.","['Omelet', 'Gluten-free', 'Gluten-free Vegetarian Recipe', 'Gluten-free Lunch', 'meat-free', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Snack', 'skillet dish', 'Tortilla', 'European', 'Spanish', 'Buffet', 'Meal for Four', 'crowdpleaser', 'Classic', 'Party', 'Picnic', 'weekend cooking', 'Eggs', 'Vegetable', 'Root Vegetable', 'Potato', 'Brunch', 'Lunch', 'Dinner', 'Nibbles', 'Tapas']"
