title,url,description,types
"Pasta and Chickpea Salad with Baby Spinach, Tomatoes, Olives and Feta Cheese",https://eatsmarter.com/recipes/pasta-and-chickpea-salad-with-baby-spinach-tomatoes-olives-and-feta-cheese,"Rinse the spinach, remove leaves and spin dry. Rinse the tomatoes and cut in half. Drain the olives and cut into wedges. Rinse the chickpeas through a strainer and drain well. Crumble the feta crumble.","['leafy green vegetable', 'fruit-vegetable', 'Pasta Salad', 'Pasta', 'Dough', 'European', 'Greek', 'Spring']"
Deep-fried Spring Rolls,https://eatsmarter.com/recipes/deep-fried-spring-rolls,"Place the rice noodles in a bowl, pour boiling water over top and let stand for about 5 minutes. Strain and chop with scissors. Toss the vegetables, mushrooms, rice noodles, mint, lime juice, sesame oil and soy sauce together and season with pepper and 1 pinch of sugar. Arrange the dough on a clean work surface, brush the edges with cold water, spoon some filling between the centers and roll up diagonally, folding in the sides. Heat the oil in a wok. Working in batches, deep-fry the spring rolls until golden brown. Remove with a slotted spoon and drain on paper towels.","['Vegetable', 'Baking', 'Asian', 'Spring']"
Easy Vegetable Strudel,https://eatsmarter.com/recipes/easy-vegetable-strudel,"For the pastry: Knead all pastry ingredients into a smooth dough, shape into a ball, place on a plate, brush with oil and let rest in a warmed bowl for 30 minutes.","['Strudel', 'pastry', 'Dough', 'food-combining', 'Classic', 'roulade', 'European', 'German', 'Mediterranean', 'Spring', 'Spring Dish', 'Spring Vegetable', 'Autumn', 'What to Cook on Sunday?', 'What to Cook on the Weekend?', 'Family', 'Meal for Four', 'Vegetable', 'Root Vegetable', 'Herb', 'Snack', 'Lunch', 'Dinner']"
Strawberry Punch,https://eatsmarter.com/recipes/strawberry-punch-3,"Rinse , trim and quarter the strawberries.","['Punch', 'Low-cholesterol', 'Low-protein', 'Low-fat', 'Gluten-free Beverage', 'Lactose-free Beverage', 'non-alcoholic', 'no-salt', 'Spring', 'Summer', 'festively', 'Meal for Four', 'Garden Party', 'Guest', 'Party', 'Traveling', 'non-alcoholic', 'with Alcohol', 'Aperitif', 'Strawberry punch', 'Mixed Drink']"
Rhubarb Compote with Strawberries,https://eatsmarter.com/recipes/rhubarb-compote-with-strawberries,"In a bowl, mix together the cornstarch and enough of the apple juice to dissolve the cornstarch.","['Dessert', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'meat-free', 'Spring', 'Summer', '20-Minute', 'Rustic', 'Meal for Four', 'Sweet', 'Quick', 'Vegetable', 'Fruit', 'rhubarb soup', 'Rhubarb Dessert', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Vegetable Medley with Morels (Leipziger Allerlei),https://eatsmarter.com/recipes/vegetable-medley-with-morels-leipziger-allerlei,"Rinse asparagus, drain and pat dry and peel bottom third and cut off ends and cut into pieces.","['Stew', 'Grandma&#039;s', 'Ragout', 'European', 'German', 'from Saxony', 'Mediterranean', 'Spring', 'Spring Vegetable', 'Vegetable', 'Sprout', 'Lentil Stew']"
Fried Scallions with Creamy Dip,https://eatsmarter.com/recipes/fried-scallions-with-creamy-dip,"For the fried scallions, rinse scallions, drain and wipe dry and cut to divide green and white parts. Cut green parts diagonally into rings and stir into dip.","['Dips', 'Baking', 'Dough', 'Spring', 'Vegetable', 'Onion']"
Deep-fried Chicken Wontons,https://eatsmarter.com/recipes/deep-fried-chicken-wontons,Heat peanut oil in a wok or large skillet. (It is hot enough when you insert a wooden spoon handle and the oil bubbles). Fry the wontons in it two at a time for 3 minutes. Drain on paper towels.,"['Dips', 'Baking', 'Dumpling', 'Asian', 'Chinese', 'Vietnamese', 'Spring', 'Cooking on vacation', 'Finger Food']"
Cucumber Sandwich with Egg,https://eatsmarter.com/recipes/cucumber-sandwich-with-egg,"Sprinkle with chives, cover with remaining slice of toast, press lightly, cut diagonally and serve on a plate.","['Herb', 'Baking', 'Spring', '10-Minute', 'Lunch']"
Baked Potatoes with Creamy Dip,https://eatsmarter.com/recipes/baked-potatoes-with-creamy-dip-0,"Rinse, trim and finely chop scallions and cucumber. Rinse chervil, shake dry and chop leaves. Mash pickled pepper. Mix quark with scallions, cucumber, chervil and pickled pepper. Season with salt and pepper. Add milk and mix until creamy. Remove potatoes from the oven and serve with the dip.","['Dips', 'diet', 'baked dish', 'baked potatoes', 'North America', 'American', 'Spring', 'Vegetable', 'Root Vegetable', 'Side Dish']"
Steamed Spring Rolls with Dipping Sauce,https://eatsmarter.com/recipes/steamed-spring-rolls-with-dipping-sauce,"Soak mushrooms for at least 2 hours in warm water and cut into thin strips. Slice meat in thin slices about 1 cm (approximately 1/3 inch) and coat with flour. Drain bamboo shoots and cut carrots in strips. Rinse herbs, shake dry and coarsely chop leaves. Heat 2 tablespoons oil in a saucepan and fry bamboo strips and carrots and pour in soy sauce and cook for 3 minutes. Heat a little oil in a frying pan and cook meat. Deglaze pan with broth and add vegetable herb mixture. In a small bowl, mix cornstarch and little cold water into a paste and stir into broth and cook until sauce is slightly thickened.","['Shrimp', 'Cooking on vacation', 'Asian', 'Spring']"
Sandwich Towers,https://eatsmarter.com/recipes/sandwich-towers,"Lay a toast round on each plate. Pipe cream cheese onto rounds and top each with a slice of tomato. Place second toast round on cheese and pipe on more cheese. Sprinkle with 3/4 of the scallions. Roll ham loosely, place on sandwiches and top with remaining toast rounds.","['fruit-vegetable', 'Baking', 'Finger Food', 'Spring']"
Vegetable Soup,https://eatsmarter.com/recipes/vegetable-soup-32,"Add peas to the pan and saute briefly. Add vegetable stock and bring to a boil. Reduce heat and simmer, covered,  on low heat for about 20 minutes. Season with salt and pepper, to taste. Add mint at the very end of cooking. Pour into bowls and serve.","['Vegetable Soup', 'Stew', 'Vegetable', 'Herb', 'soup', 'Sprout', 'Spring', 'Spring Vegetable']"
Primavera Pasta,https://eatsmarter.com/recipes/primavera-pasta,Cook the farfalle in boiling salted water according to package directions until al dente. Remove from heat and drain.,"['Pasta', 'Vegetarian', 'Vegetarian Lunch', 'Vegetarian Dinner', 'Vegetarian Entree', 'Vitamin-rich', 'Low-sugar', 'Diabetic', 'European', 'Italian', 'seasonal', 'Spring', 'Summer', '25-Minute', 'What to Cook Today?', 'Quick', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'Garden Party', 'Lunchbox', 'Picnic', 'Vegetable', 'flowering vegetables', 'squash', 'Pasta', 'salad', 'Lunch', 'Dinner', 'Primi Piatti']"
Shrimp and Vegetables in Cream Sauce,https://eatsmarter.com/recipes/shrimp-and-vegetables-in-cream-sauce,Rinse vegetables and drain. Peel lower third of asparagus and cut into pieces about 5 cm (approximately 2 inches) long. Cut small florets from cauliflower. Halve kohlrabi and slice thinly.,"['Shrimp', 'Stew', 'Vegetable', 'Sprout', 'Grandma&#039;s', 'German', 'European', 'from Saxony', 'Mediterranean', 'Spring', 'Spring Vegetable']"
Zucchini Cream on Whole-Wheat Bread,https://eatsmarter.com/recipes/zucchini-cream-on-whole-wheat-bread,"Rinse the zucchini and grate coarsely. Mix into the cream along with the nuts and season with salt, pepper and lemon juice.","['fruit-vegetable', 'Baking', 'Bread', 'Vegetable', 'Herb', 'flowering vegetables', '100-250 Calorie', 'Healthy Eating', 'whole-food', 'Spring']"
Spring Rolls,https://eatsmarter.com/recipes/spring-rolls-3,"Add the shrimp and pork to the pan, together with the marinade. Add soy sauce, sherry (or rice wine) and cook 5 minutes. Season the filling mixture with salt and pepper, pour into a colander, drain, and let cool completely. Whisk the eggs and coat the edges of the individual dough sheets and place two together on top of each other. Place 2-3 tablespoons filling on each double dough sheet. Turn in the ends, and roll up around the filling. Fry the spring rolls in hot oil in portions until golden brown. Serve with sweet and sour sauce.","['Rice', 'cooking for one', 'Asian', 'Chinese', 'Spring']"
Scallion and Tomato Salad,https://eatsmarter.com/recipes/scallion-and-tomato-salad,"Blanch the tomatoes for a few seconds, rinse cold, peel, quarter, remove the cores and cut into cubes. Season the tomatoes with salt and pepper and mix with the olive oil. ","['fruit-vegetable', 'Spring', 'Vegetable', 'Onion', 'salad', 'Tomato salad']"
Egg Rolls,https://eatsmarter.com/recipes/egg-rolls,"Heat soybean oil in a wok. Add scallions and garlic and fry briefly. Add shrimps, season with soy sauce and pepper and fry for 1/2 minute while stirring. Let cool down.","['Shrimp', 'Cooking on vacation', 'Asian', 'Chinese', 'Thai', 'Vietnamese', 'Spring']"
Beef Spring Rolls,https://eatsmarter.com/recipes/beef-spring-rolls-0,Soak noodles in hot water for about 10 minutes. Then drain and chop.,"['Dips', 'Cooking on vacation', 'Asian', 'Chinese', 'Spring']"
Spring Rolls,https://eatsmarter.com/recipes/spring-rolls-4,"Heat the oil in a wok and fry the vegetables in it, stirring until al dente. Mung bean sprouts and peanuts and season with salt and spices. Let cool down.","['Onion', 'Cooking on vacation', 'Asian', 'Chinese', 'Spring']"
Spring Rolls,https://eatsmarter.com/recipes/spring-rolls-5,"Heat the oil in a pan and fry the garlic and ginger until soft. Add half of the cabbage, then stir in the sprouts, then stir in the peppers.","['Dips', 'Baking', 'Cooking on vacation', 'Asian', 'Spring']"
Fried Fish Dumplings,https://eatsmarter.com/recipes/fried-fish-dumplings,Roll up the spring roll wrappers and cut into thin rings. Loosely shake the dough rings. Roll the fish balls in the dough. Drop the balls individually into the hot oil. Cook until golden brown and drain on absorbent paper. Place in the oven to keep warm (80°C) (approximately175°F).,"['Fish', 'Baking', 'Asian', 'Spring', 'Spices', 'Appetizer']"
Duck Rice Paper Wraps,https://eatsmarter.com/recipes/duck-rice-paper-wraps,Mix 1 tablespoon of wine with 1 pinch of salt. Mix 1 tablespoon of cornstarch with a little water until smooth and mix into the wine. Pour over the duck and turn the meat several times.,"['Rice', 'Finger Food', 'Cooking on vacation', 'Asian', 'Spring']"
Chicken Spring Rolls with Chile Dip,https://eatsmarter.com/recipes/chicken-spring-rolls-with-chile-dip,"For the chile dip, boil the sugar in about 3 tablespoons of water in a small pan and simmer until a clear syrup is formed. Stir in the chile pepper, rice vinegar and salt, and let cool.","['Dips', 'Cooking on vacation', 'Asian', 'Spring']"
Potatoes with Chives,https://eatsmarter.com/recipes/potatoes-with-chives,"Combine the quark with the milk and mix until smooth. Season with salt, pepper, paprika and cumin.","['Root Vegetable', 'Side Dish', 'Cooking', 'Vegetable', 'Grandma&#039;s', 'from Brandenburg', 'German', 'European', 'Mediterranean', 'Spring']"
Crostini with Pesto,https://eatsmarter.com/recipes/crostini-with-pesto,"Transfer any remaining pesto to a small screw-top jar, top with remaining oil and refrigerate.","['Pesto', 'Baking', 'Spring', 'Herb', 'Pesto with pine nuts', 'Arugula Pesto', 'Spread']"
Good Luck Summer Rolls,https://eatsmarter.com/recipes/good-luck-summer-rolls,"Peel the carrots and cut into thin, wide strips.","['Rice', 'Cooking on vacation', 'Asian', 'Vietnamese', 'Spring']"
Cold Cucumber Yogurt Soup,https://eatsmarter.com/recipes/cold-cucumber-yogurt-soup,"Peel cucumber and chop. Set aside a few pieces for garnish, if desired.","['chilled soup', 'diet', 'Buttermilk Diet', 'Detox Diet', 'Protein Diet', 'meat-free', 'no-cook', 'Vegetarian', 'Vitamin-rich', 'Low-sugar', 'European', 'Spring', 'Spring Dish', 'Summer soup', 'Summer Vegetable', 'Easter', 'Mother&#039;s Day', 'Midsummer', 'Vegetable', 'flowering vegetables', 'Herb', 'Dairy', 'soup', 'Vegetable Soup', 'Cream Soup', 'Lunch', 'Vegetable Side Dish']"
Three Asian-Inspired Appetizers,https://eatsmarter.com/recipes/three-asian-inspired-appetizers,"Combine the garlic with the chile pepper, peanuts, soy sauce, sugar and 100 ml (approximately 1/2 cup) of the coconut milk in a blender and puree. Place in a pot and bring to a boil. Add the remaining coconut milk.","['Poultry', 'Sauce', 'Meat', 'Spring']"
Spring Rolls,https://eatsmarter.com/recipes/spring-rolls-7,"Heat the peanut oil in a wok or deep pan and sauté the garlic and green onion in it briefly. Add the ground meat, mung bean sprouts and carrots and stir-fry for 2 minutes. Add the shrimp and cook for 1 minute together. Fold in the noodles and remove from the heat. Rinse the chile, slit lengthwise, remove the seeds and ribs and very finely chop.","['Pork', 'Baking', 'Finger Food', 'Cooking on vacation', 'Asian', 'Chinese', 'Spring']"
Fried Spring Rolls,https://eatsmarter.com/recipes/fried-spring-rolls-0,"Dice the chicken breast and combine with asparagus mixture, cilantro, and pepper.","['Sprout', 'Vegetable', 'Cooking on vacation', 'Asian', 'Spring']"
Chicken Tortillas with Sweet and Sour Dipping Sauce,https://eatsmarter.com/recipes/chicken-tortillas-with-sweet-and-sour-dipping-sauce,"In a skillet, bring the chicken broth to a simmer, add the chicken breasts and simmer until just cooked through, about 10 minutes. Remove and when cool enough to handle, cut  lengthwise into strips.","['Dips', 'Finger Food', 'wrap', 'Cooking on vacation', 'Sweet', 'Asian', 'Chinese', 'Spring']"
Greek Lamb Rolls,https://eatsmarter.com/recipes/greek-lamb-rolls,"Cook mixture in a hot, non-stick skillet for 4 minutes. Remove and let cool. Cut dough into rectangles, about 10 x 13 cm (approximately 4 x 5 inches) and cover with a damp cloth. ","['Filo Dough', 'Herb', 'Cooking on vacation', 'African', 'Arabic', 'Moroccan', 'Spring']"
Vegetable Spring Rolls,https://eatsmarter.com/recipes/vegetable-spring-rolls-0,"Blanch vegetables in boiling salted water for 1 minute, then drain. Combine vegetables and sprouts. Season with salt and oyster sauce.","['Vegetable', 'Asian', 'Spring']"
Blackberry Layer Cake,https://eatsmarter.com/recipes/blackberry-layer-cake,Thaw the blackberries and drain on a sieve. Beat the egg yolk with the honey and vanilla sugar until fluffy. Stir in the mascarpone and cinnamon. Whip the cream and sprinkle in the whipped cream stabilizer. Mix the cream into the mascarpone cream. Set aside 1/3 of blackberries and stir the remaining 2/3 into the cream. Cut the cake twice horizontally to create 3 layers. Warm the blackberries and sprinkle the lower and middle layers with jam.,"['Berry Cake', 'Baking', 'Cake', 'Layer Cake', 'European', 'Spring', 'Summer', 'Mother&#039;s Day', 'Eggs', 'Grain', 'Spices', 'Fruit', 'Dessert', 'Blackberry Jam']"
Yogurt Parfait with Orange and Strawberry,https://eatsmarter.com/recipes/yogurt-parfait-with-orange-and-strawberry,"Peel all oranges and remove the pith and membranes with a sharp knife. Without squeezing oranges, collect the residual juice. Rinse strawberries and puree with an immersion blender.","['Cream', 'Low-fat Dessert', 'Gluten-free Snack', 'Gluten-free Dessert', '100-250 Calorie', 'lacto-vegetarian', 'Light Cooking', 'non-alcoholic', 'egg-free', 'Vegetarian', 'Vegetarian Dessert', 'Low-sugar', 'Spring', 'Summer', '20-Minute', 'In a jar', 'date night', 'Easy', 'Meal for Four', 'Garden Party', 'Guest', 'Picnic', 'Sweet', 'Quick', 'weekend cooking', 'Spices', 'Dairy', 'Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Snack', 'Dessert', 'Strawberry cream', 'Strawberry Dessert', 'easy dessert', 'Fruit Dessert']"
Fruit Salad,https://eatsmarter.com/recipes/fruit-salad-32,"Halve the melon, scrape out the seeds and remove the flesh with a melon baller. Add the melon balls to the bowl.","['Fruit Salad', 'Fruit', 'salad', 'Brunch', 'Breakfast', 'Lunch', 'Dinner', 'Appetizer', 'Dessert', 'Fruit Dessert', 'Buffet', 'Easy', 'Exotic', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Country Style', 'Picnic', 'Sweet', 'Quick', 'weekend cooking', '250-400 Calorie', 'Vegetarian', 'Spring', 'Summer']"
Poached Egg on Spring Vegetables,https://eatsmarter.com/recipes/poached-egg-on-spring-vegetables,"Bring to a boil 2-3 liters (approximately 2-3 quarts) of water and the white vinegar in a large pot. Crack an egg into a small bowl and carefully slide into the boiling water. Repeat the process with the other 3 eggs. Reduce heat to medium and simmer the eggs for about 7 minutes. Using a slotted spoon, carefully remove the eggs from the water, drain well and place on the vegetables. Rinse the parsley, shake dry and use to garnish the dish.","['Cooking', 'Eggs', 'Vegetable', 'Course', 'Lunch', 'Menu', 'Main Course', 'German', 'Meal for Four', 'Guest', 'Classic', 'Quick', '400-500 Calorie', 'Vegetarian', 'Vegetarian Appetizers', 'Vegetarian Snack', 'Vegetarian Entree', 'European', 'Spring', 'Spring Vegetable', 'low-carb']"
