title,url,description,types
Pasta Salad,https://eatsmarter.com/recipes/pasta-salad-4,Rinse the tomatoes and halve. Rinse and finely chop the scallions. Rinse the arugula.,"['Cooking', 'Vegetable', 'fruit-vegetable', 'Herb', 'Pasta', 'Penne', 'salad', 'Fresh Salad', 'Pasta Salad', 'Course', 'Lunch', 'Menu', 'Main Course']"
Tagliatelle Pasta with Beef Strips and Morel Sauce,https://eatsmarter.com/recipes/tagliatelle-pasta-with-beef-strips-and-morel-sauce,"For the morel sauce, heat olive oil in a pan and saute the shallot, oregano and morels. Pour in the port wine and beef stock, and simmer for 8-10 minutes. Season with salt and pepper. Add the beef fillet strips and leave for 15 minutes.","['Cooking', 'with Alcohol', 'Beef', 'Vegetable', 'Cheese', 'Pasta', 'mushroom', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Tagliatelle,https://eatsmarter.com/recipes/tagliatelle-0,"Rinse and pat dry chicken, cut into fine strips. Mix with marinade and marinate, covered, for about 1 hour in the refrigerator.  ","['Main Course', 'Beverage', 'Juice', 'Fruit Juice', 'Cooking', 'Meat', 'Poultry', 'Chicken', 'Vegetable', 'Spices', 'Herb', 'Pasta', 'Fruit', 'Lunch', 'Dinner', 'German', 'Family', 'Meal for Four', 'weekend cooking']"
Pasta Shells with Tuna,https://eatsmarter.com/recipes/pasta-shells-with-tuna,"Heat the olive oil, press in the garlic and add chopped parsley and lemon zest. Sauté briefly and stir in lemon juice. Season with salt and pepper. Tear tuna into pieces and mix into the sauce.","['Main Course', 'Fish', 'Vegetable', 'Spices', 'Cheese', 'Herb', 'Dairy', 'Pasta', 'Fruit', 'Lunch', 'Dinner', 'German', 'Easy', 'Family', 'Meal for Four', 'everyday meal']"
Salmon with Pasta and Lime Hollandaise,https://eatsmarter.com/recipes/salmon-with-pasta-and-lime-hollandaise,For the pasta and sauce: Cook pasta according to package instructions in plenty of boiling salted water until al dente.,"['Cooking', 'Eggs', 'Fish', 'Spices', 'Herb', 'Dairy', 'Pasta', 'Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Pasta Shells with Pumpkin Sauce,https://eatsmarter.com/recipes/pasta-shells-with-pumpkin-sauce,"Heat butter in a pan and saute vegetables for a few minutes. Add broth and simmer, covered, for about 15-20 minutes. Add cream and simmer, uncovered, until sauce becomes creamy.  ","['Cooking', 'Vegetable', 'Spices', 'Cheese', 'Dairy', 'Pasta', 'Sauce', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'German', 'Exotic', 'Family', 'Meal for Four', 'Guest', 'weekend cooking', 'Vegetarian', 'Vegetarian Entree']"
Macaroni with Marinated Mushrooms,https://eatsmarter.com/recipes/macaroni-with-marinated-mushrooms,"Season with salt, pepper and sugar. Clean and finely chop mushrooms. Place into marinade and let stand for 15-20 minutes.","['Cooking', 'Vegetarian', 'Vegetarian Entree', 'What to Cook on the Weekend?', 'German', 'Meal for Four', 'everyday meal', 'weekend cooking', 'Fruit Juice', 'Eggs', 'Fish', 'Cheese', 'Pasta', 'mushroom', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Tagliatelle with Ratatouille,https://eatsmarter.com/recipes/tagliatelle-with-ratatouille,"Peel onion and garlic and dice. Heat olive oil in a large non-stick pan. Sauté onion and garlic briefly, then add bell pepper and zucchini and sauté briefly. Add tomatoes and beans, mix everything well and cook 5 minutes. Season with salt and pepper.","['Course', 'Cooking', 'Vegetable', 'Pasta', 'Family', 'Meal for Four', '500-600 Calorie', 'meat-free']"
Squid Ink Pasta,https://eatsmarter.com/recipes/squid-ink-pasta,"Heat olive oil in a large skillet. Add chopped eggplant, onion and garlic and sauté briefly. Season with vinegar, salt and pepper.","['Cooking', 'Vegetable', 'fruit-vegetable', 'Onion', 'Pasta', 'Pasta', 'Course', 'Lunch', 'Menu', 'Main Course']"
Pesto Pasta,https://eatsmarter.com/recipes/pesto-pasta-2,Cook the bavette in plenty of boiling salted water (according to package directions) until al dente. Drain and leave to cool. Serve the bavette with the pesto. Serve garnished with basil & grated parmesan.,"['Cooking', 'Vegetable', 'Cheese', 'Seed', 'Herb', 'Pasta', 'Pesto', 'Basil pesto', 'Course', 'Snack', 'Lunch', 'Dinner', 'Menu', 'Appetizer', 'Side Dish', 'Main Course']"
Pasta Salad,https://eatsmarter.com/recipes/pasta-salad-5,"Rinse the peas and blanch in boiling salt water. Rinse in cold water and drain well. Rinse the peppers, halve and cut into fine strips. Rinse the tomatoes and cut into eighths. Peel and slice the cucumber. Rinse the radishes and cut into matchsticks.","['Cooking', 'Vegetable', 'Herb', 'Pasta', 'Penne', 'salad', 'Pasta Salad', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish']"
Whole Wheat Pasta with Oyster Mushrooms,https://eatsmarter.com/recipes/whole-wheat-pasta-with-oyster-mushrooms,Clean and chop the oyster mushrooms and chop. Peel and dice the onion and garlic. Heat the olive oil in a large skillet. Cook the onion and garlic until golden. Add the oyster mushrooms and cook for 3-5 minutes.,"['Cooking', 'Vegetable', 'Herb', 'Pasta', 'mushroom', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Main Course']"
Marinated Turkey Breast with Vegetable Tagliatelle,https://eatsmarter.com/recipes/marinated-turkey-breast-with-vegetable-tagliatelle,Peel shallots and cut into quarters. Season turkey breast with salt. Heat oil in a roasting pan and fry turkey on all sides. Deglaze drippings with orange juice and white wine. Add chicken stock. Cover and cook for 50–60 minutes. Remove turkey breast and keep warm. Strain gravy into a small saucepan. Boil and stir in the cornstarch. Pour in cream and bring to a boil. Season with salt and pepper.,"['Cooking', 'Meat', 'Poultry', 'Turkey', 'Vegetable', 'Spices', 'Herb', 'Pasta', 'Fruit', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Creamy Spinach Soup,https://eatsmarter.com/recipes/creamy-spinach-soup-2,"Rinse chervil, set aside some for garnish and coarsely chop the rest. Add chervil to the pot and puree everything with an immersion blender. Add milk, mix and season with salt, pepper and nutmeg. Add 100 grams (approximately 3 1/2 ounces) crème fraîche, stir and heat soup, but do not boil. Season to taste with salt and pepper. Serve soup in bowls with a dollop of crème fraîche and garnished with chervil.","['Cooking', 'Vegetable', 'Herb', 'Pasta', 'soup', 'Cream Soup', 'Course', 'Lunch', 'Snack', 'Menu', 'Appetizer', 'Side Dish', 'low-carb']"
Baked Cannelloni Stuffed with Cod,https://eatsmarter.com/recipes/baked-cannelloni-stuffed-with-cod,"Dice cod coarsely and puree in a food processor. Whisk egg and creme fraiche. Peel carrot and dice finely. Rinse scallions and chop finely. Pluck off thyme leaves. Combine carrot, scallions, thyme and capers and cod pieces, add creme fraiche mixture and season to taste.","['Lunch', 'Fish', 'Pasta', 'Pasta', 'Course', 'Main Course', 'date night', 'Meal for Four', 'Guest', 'Home Cooking']"
Spaghetti with Tomato Sauce,https://eatsmarter.com/recipes/spaghetti-with-tomato-sauce-3,"Heat the olive oil in a pan. Add onions and garlic and sauté until golden-brown. Stir in herbs and lemon zest. Stir in carrot, parsley root and tomatoes. Mash tomatoes with a wooden spoon. Simmer sauce until thickened. Season with salt, pepper and sugar.","['Cooking', 'Vegetable', 'Cheese', 'Pasta', 'Spaghetti', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Main Course', 'European', 'Italian']"
Gnocchi Alla Romana with Tomato Sauce,https://eatsmarter.com/recipes/gnocchi-alla-romana-with-tomato-sauce,"For the tomato sauce: Peel the garlic and onion chop into small cubes. Heat the olive oil in a pot and saute the garlic and onion. Pour the canned tomatoes with the liquid into the pot and crush with a wooden spoon. Bring the sauce to a boil until thickened and smooth. Season with salt, pepper and sugar.","['Cooking', 'Dough', 'Vegetable', 'Cheese', 'Dairy', 'Pasta', 'Course', 'Lunch', 'Dinner', 'Snack', 'Menu', 'Appetizer', 'Main Course']"
Tortellini in Brodo,https://eatsmarter.com/recipes/tortellini-in-brodo,"In a second pot, bring chicken broth to a boil. Rinse celery greens and cut into very thin strips. Add greens to broth.","['Pasta', 'Spices', 'Broth', 'Easy', 'Italian']"
Tagliatelle with Salmon and Watercress,https://eatsmarter.com/recipes/tagliatelle-with-salmon-and-watercress,"Cook tagliatelle in salted water according to the package instructions until al dente. Peel shallots and chop finely. In a pan, heat olive oil. Add shallots and sauté briefly. Add the salmon cubes and season with salt, pepper and lemon juice. Pour in wine, broth and cream. Cover and simmer for about 5 minutes.","['Cooking', 'with Alcohol', 'Fish', 'Vegetable', 'Herb', 'Pasta', 'Course', 'Lunch', 'Snack', 'Menu', 'Appetizer', 'Main Course']"
Spaghetti with Snow Peas,https://eatsmarter.com/recipes/spaghetti-with-snow-peas,"Rinse and cut snow peas into strips. During the last minute of cooking time, pour into the pot with the spaghetti and briefly cook. Drain.","['Cooking', 'Cheese', 'Herb', 'Pasta', 'Course', 'Lunch', 'Snack', 'Appetizer', 'Side Dish', 'Main Course', 'Easy']"
Spaghetti with Spicy Spring Vegetables,https://eatsmarter.com/recipes/spaghetti-with-spicy-spring-vegetables,"Meanwhile cut chile peppers lengthwise, remove seeds and finely chop. Peel garlic and squeeze through a garlic press. Rinse, shake dry and chop the parsley. Rinse scallions and cut into rings.","['Cooking', 'Vegetable', 'Legume', 'Cheese', 'Pasta', 'Spaghetti', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Iron Deficiency', 'Easy', 'Family', 'Cooking on vacation', 'Meal for Four', 'Home Cooking', 'Classic', 'Quick', 'high-fiber', '600+ calorie', 'Mineral-rich', 'Vitamin-rich', 'European', 'Summer', 'Summer Vegetable', 'Summer Dish']"
Lemon Spaghetti with Romano Beans and Radicchio,https://eatsmarter.com/recipes/lemon-spaghetti-with-romano-beans-and-radicchio,"Rinse radicchio, cut into strips and spin dry. Peel and dice onion. Rinse and halve chile pepper, remove seeds and ribs and chop finely. Cook spaghetti in plenty of boiling salted water according to package instructions until al dente.","['Cooking', 'Vegetable', 'Pasta', 'Spaghetti', 'Course', 'Brunch', 'Snack', 'Menu', 'Appetizer', 'Side Dish']"
Radish Salad with Glass Noodles,https://eatsmarter.com/recipes/radish-salad-with-glass-noodles,"Peel radish, trim and slice thinly. Season with a little salt and let stand for about 10 minutes.","['Cooking', 'Vegetable', 'Pasta', 'salad', 'Course', 'Brunch', 'Snack', 'Menu', 'Appetizer', 'Side Dish']"
Pasta Caprese,https://eatsmarter.com/recipes/pasta-caprese,"Cook tagliatelle according to package instructions in boiling salted water until al dente. Rinse basil, shake dry and pluck off leaves. Drain tagliatelle well. Add pasta and basil to tomatoes and mix well. Arrange on plates, sprinkle with Parmesan and serve. ","['Cooking', 'Vegetable', 'Cheese', 'Herb', 'Pasta', 'Pasta', 'Course', 'Snack', 'Lunch', 'Menu', 'Appetizer', 'Side Dish', 'Main Course']"
Pasta Shells,https://eatsmarter.com/recipes/pasta-shells,"Peel onion and garlic, chop onion and slice garlic. Heat olive oil in a nonstick skillet and saute broccoli, onion and garlic briefly. Remove broccoli from the pan and keep warm. ","['Cooking', 'Vegetable', 'Onion', 'Cheese', 'Dairy', 'Pasta', 'Broth', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course', 'Rustic', 'German', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'Quick', 'Vegetarian', 'Vegetarian Entree']"
Tortellini Gratin,https://eatsmarter.com/recipes/tortellini-gratin,"Rinse sage, pat dry well and remove leaves. Briefly fry leaves in hot butter. Season with pepper.","['Pasta', 'Vegetarian', 'Vegetarian Entree', 'What to Cook on the Weekend?', 'German', 'Easy', 'Family', 'Meal for Four', 'everyday meal', 'Quick', 'College Cooking', 'weekend cooking', 'Spices', 'Cheese', 'Dairy', 'Course', 'Lunch', 'Dinner', 'Menu', 'Main Course']"
Pasta Salad,https://eatsmarter.com/recipes/pasta-salad-6,"Rinse the tomatoes and cut in half. Mix the vinegar, asparagus cooking water and oil. Season with salt and pepper. Stir in the pasta, asparagus, tomatoes and olives.","['Pasta Salad', 'Buffet', 'German', 'Easy', 'Meal for Four', 'Garden Party', 'Guest', 'Home Cooking', 'Classic', 'Pasta', 'Penne', 'Asparagus Pasta', 'salad', 'Hearty Salad', 'Side Dish', 'Side Salad', 'hearty side dish']"
Vegetable Pasta Salad,https://eatsmarter.com/recipes/vegetable-pasta-salad-6,"Peel the carrots and cut into strips. Rinse and cut the scallions into rings. Rinse the zucchini and cut into strips. Quarter the peppers, rinse and cut into strips.","['Vegetable Salad', 'Pasta', 'Penne', 'salad', 'Quick', 'Buffet', 'Easy', 'Meal for Four', 'crowdpleaser', 'Garden Party', 'cooking for one', 'College Cooking', 'Lactose-free Salad', 'non-alcoholic', 'egg-free', 'meat-free', 'Milk-free', 'Vegetarian Salad', 'Spring Salad', 'Summer Salad', 'Summer Dish', 'cookout', 'Grilled Salad']"
Spaghetti with Gorgonzola and Mandarin Cream,https://eatsmarter.com/recipes/spaghetti-with-gorgonzola-and-mandarin-cream,"Cut celery into small cubes. Chop pumpkin seeds finely and mix in a bowl with celery. Heat olive oil in a pan and sauté celery and pumpkin seeds for 3 minutes. Remove from the pan and keep warm. Drain mandarins and reserve juice. Mix mandarin juice in a bowl with sour cream, curry and crumbled gorgonzola. Add gorgonzola mixture to the pan, stir until smooth over low heat and season with salt and pepper. Bring to a boil. Add mandarin oranges and celery mixture to the gorgonzola sauce and heat briefly. Add pasta to the pan, mix briefly and serve on plates.","['Spaghetti', 'Spices', 'Cheese', 'Herb', 'Pasta', 'Sauce', 'Meal for Four', 'everyday meal', 'Italian']"
Baked Spinach and Feta Handpies,https://eatsmarter.com/recipes/baked-spinach-and-feta-handpies,"Meanwhile, for the filling: Peel the onion and dice finely. Heat the olive oil in a frying pan and sauté the onions and pine nuts for about 3 minutes, stirring. Add the spinach and stir until the moisture evaporates completely.","['Pasta', 'Cooking', 'Vegetable', 'Cheese', 'Penne']"
Lemon Pasta with Vegetables and Mushrooms,https://eatsmarter.com/recipes/lemon-pasta-with-vegetables-and-mushrooms,Cook the pasta in salted water until al dente.,"['Tropical Fruit', 'Vegetable', 'Seed', 'Pasta', 'Fruit', 'Dough', 'Home Cooking', 'European', 'Italian', 'Primi Piatti']"
"Piccata with Tomatoes, Pasta and Olives",https://eatsmarter.com/recipes/piccata-with-tomatoes-pasta-and-olives,"Rinse veal cutlets, pat dry and flatten, if necessary. Season with salt and pepper. Whisk eggs with Parmesan in a shallow dish. Coat cutlets with flour, dip cutlets into egg mixture and lightly coat with flour again.   ","['Veal', 'Meat', 'fruit-vegetable', 'Pasta', 'Dough', 'Roast', 'Schnitzel', 'Light Cooking']"
Pasta Salad with Tomatoes and Artichokes,https://eatsmarter.com/recipes/pasta-salad-with-tomatoes-and-artichokes,"Combine pasta with arugula, tomatoes and artichokes. Toss salad with the dressing and place into bowls. Sprinkle with parmesan and serve.","['Pasta Salad', 'flowering vegetables', 'leafy green vegetable', 'Pasta', 'Vegetable', 'Pasta', 'Seed', 'Sprout', 'Dough', 'Diabetic']"
Chicken Pasta Salad,https://eatsmarter.com/recipes/chicken-pasta-salad-1,Cook the pasta in salted water until al dente. Drain.,"['Chicken', 'Poultry', 'Pasta', 'Pasta Salad', 'Pasta', 'Dough']"
Sun-dried Tomato and Ricotta Ravioli with Fresh Tomato Sauce,https://eatsmarter.com/recipes/sun-dried-tomato-and-ricotta-ravioli-with-fresh-tomato-sauce,"For the filling: Drain the sun-dried tomatoes, reserving the oil, mince and then mix with the ricotta and lemon juice. Season with salt and pepper.","['Cooking', 'fruit-vegetable', 'Vegetable', 'Herb', 'Pasta', 'Dough', 'Cooking on vacation', 'European', 'Italian', 'Primi Piatti']"
Pasta Salad with Chicken and Vegetables,https://eatsmarter.com/recipes/pasta-salad-with-chicken-and-vegetables,"Meanwhile, bring the broth to a boil. Rinse the chicken breasts and add to the broth. Bring to a boil and then turn off the heat. Let sit for about 15 minutes. Drain on paper towels and cut into strips.","['Pasta Salad', 'Pasta', 'Pasta', 'Dough', 'Light Cooking', 'Summer Salad']"
