title,url,description,types
Apple Fritters,https://eatsmarter.com/recipes/apple-fritters-5,Peel and core the apples. Cut the apples into 1 cm (approximately 1/4 inch) thick slices and sprinkle with lemon juice. Dredge apple slices in the batter then fry in hot butter until golden brown. Remove from skillet and drain on paper towels. Keep warm while frying remaining apple slices. Sprinkle with cinnamon sugar and serve hot.,"['Batter', 'Baking', 'Donut', 'European', 'Austrian', 'Fruit', 'Pome Fruit', 'Dessert', 'dessert']"
Tiramisu with Strawberries,https://eatsmarter.com/recipes/tiramisu-with-strawberries-4,"Arrange ladyfingers side by side in a small baking dish (about 20 x 15 cm) (approximately 8 x 6 inch) and drizzle with strawberry puree. Beat egg whites until stiff. Stir in quark with yogurt,  add lemon zest and remaining sugar, mix until smooth. Fold in egg whites. Spread approximately half of cream onto ladyfingers and smooth. Arrange strawberries on top, spread remaining cream until smooth. Refrigerate, covered, for at least 3 hours.","['Menu', 'Dessert', 'Strawberry Dessert', 'Tiramisu', 'Strawberry tiramisu']"
Mascarpone Pudding with Berries,https://eatsmarter.com/recipes/mascarpone-pudding-with-berries,25 mins,"['Dessert', 'Casserole', 'Vegetarian Casserole', 'baked dish', 'dessert']"
Vanilla Cream with Strawberry Granita,https://eatsmarter.com/recipes/vanilla-cream-with-strawberry-granita,"For the granita, rinse and core strawberries. Mix with strawberry syrup and 2 tablespoons of lemon juice in a blender until fine. Place mixture into a shallow metal bowl and freeze for about 1 hour.","['Dessert', 'Low-fat Dessert', 'High-protein Dessert', 'Gluten-free Dessert', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Spring', 'Summer', 'Meal for Four', 'Guest', 'Sweet', 'Strawberry syrup', 'Cream', 'Strawberry cream', 'Ice Cream', 'Strawberry Dessert', 'dessert']"
Gingerbread Baked Apple,https://eatsmarter.com/recipes/gingerbread-baked-apple,"Rinse and pat dry the apples, then cut off a lid. Remove core and seeds and sprinkle with lemon juice.","['Fruit Dessert', 'Baking', 'Winter spice treat', 'Gingerbread Dough', 'winter', 'Winter Dish', 'Advent', 'Christmas', 'Christmas', 'Christmas Dessert', 'Meal for Two', 'Guest', 'Sweet', 'Sunday cooking', 'Spices', 'Fruit', 'Pome Fruit', 'Dessert', 'Baked Apple', 'dessert']"
Sushi with Fruit,https://eatsmarter.com/recipes/sushi-with-fruit,"Rinse 1/2 lemon in hot water, pat dry and cut a strip from peel.","['Dips', 'Sushi', 'sweet sushi', 'Spicy', 'Tropical Fruit', 'Rice', 'Dessert']"
Strawberry and Grapefruit Soup,https://eatsmarter.com/recipes/strawberry-and-grapefruit-soup,Divide soup among bowls and top with remaining strawberries and grapefruit segments. Garnish with mint and drizzle with heavy cream.,"['Tropical Fruit', 'Herb', 'Fruit', 'Dessert', 'Strawberry Dessert', 'Fruit Dessert']"
Raspberry Cream,https://eatsmarter.com/recipes/raspberry-cream-0,"Rinse and dry the fresh raspberries, or thaw the frozen raspberries.","['Menu', 'In a jar', 'Quick', 'Easy', 'Dessert', 'Cream']"
English Apple Pudding,https://eatsmarter.com/recipes/english-apple-pudding,"Peel apples, quarter and core, cut into small cubes. Mix with lemon juice, almonds, cinnamon, rum and 2 tablespoons of sugar. Separate eggs. Whisk remaining sugar with butter until foamy, gradually add egg yolks. Add flour and milk, fold in stiffly beaten egg whites. Add apples and place batter into ramekins. ","['Pome Fruit', 'Dessert', 'Fruit', 'Pudding', 'Casserole', 'baked dish']"
Sweet Risotto with Figs and Raspberry Sauce,https://eatsmarter.com/recipes/sweet-risotto-with-figs-and-raspberry-sauce,"Rinse the figs and cut into small cubes. Chop the white chocolate. Add both to the rice mixture, mix well and remove from heat. ","['Rice', 'In a jar', 'Dessert']"
Blueberry Bake,https://eatsmarter.com/recipes/blueberry-bake,"Rinse the blueberries and gently pat dry. Separate the eggs and beat the yolks until frothy with the powdered sugar. Stir the egg mixture together with the quark, flour, ground almonds, and milk to make a thick batter. Beat the egg whites until stiff and gently fold into the batter. Pour into the baking pan. Toss the blueberries in cornstarch and distribute over the cake batter.","['Fruit', 'Dessert', 'Fruit Dessert', 'baked dish', 'Home Cooking']"
Spice Cake with Nuts,https://eatsmarter.com/recipes/spice-cake-with-nuts,"Chop the dried fruit and mix with rum. Beat butter and sugar until creamy and gradually stir in the egg yolks. Mix the flour with the baking powder, cocoa powder, nuts, poppy seeds and spices and stir into the butter mixture. Next add the dried fruit with rum into the batter. Beat the egg whites until stiff and gently fold into the batter. Butter a springform pan and sprinkle with flour. Pour the batter into the pan and bake for about 1 hour. Remove the cake, let cool and then release it from the springform pan.","['Spice Cake', 'Winter spice treat', 'Cake', 'Almond Cake', 'Sponge Cake', 'cake batter', 'Christmas', 'Christmas Cake', 'festively', 'Guest', 'Birthday', 'Spices', 'Nut', 'Dessert']"
Raspberry Gelée,https://eatsmarter.com/recipes/raspberry-gelee-0,"Divide the juice into 4 dessert glasses, then add the fresh raspberries and allow to cool for at least 2 hours in the refrigerator.","['Jelly', 'Low-cholesterol', 'Low-fat', 'Gluten-free', 'Low-calorie', 'lactose-free', 'Light Cooking', 'non-alcoholic', 'egg-free', 'Milk-free', 'Low-sugar', 'cooking for kids', 'birthday for kids', 'Pressure cooking', 'Raspberry Jelly', 'Gelling Agent', 'Fruit', 'Breakfast', 'Spread', 'Sweet Breakfast', 'Dessert', 'gelatin-based dish', 'Fruit Dessert', 'dessert']"
Strawberry-Rhubarb Dessert Soup,https://eatsmarter.com/recipes/strawberry-rhubarb-dessert-soup,"In a pot, combine rhubarb peelings with white wine, cinnamon stick and 2-3 tablespoons sugar. Simmer over low heat about 10 minutes. ","['chilled soup', 'Gluten-free', 'Gluten-free Dessert', 'lacto-vegetarian', 'egg-free', 'Spring', 'Summer', 'Meal for Four', 'Country Style', 'Fruit', 'soup', 'rhubarb soup', 'Dessert', 'Rhubarb Dessert', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Milk Rice Dumplings with Balsamic Strawberries,https://eatsmarter.com/recipes/milk-rice-dumplings-with-balsamic-strawberries,"Rinse, the strawberries and cut into small pieces. Mix with honey and set aside.","['Compote', 'Rice', 'Sweet Sauce', 'Dumpling', 'Dessert', 'Strawberry Dessert', 'dessert']"
Nut-crusted Baked Apples,https://eatsmarter.com/recipes/nut-crusted-baked-apples,Soak the raisins in rum.,"['Pome Fruit', 'Baking', 'baked dish', 'Spices', 'Nut', 'Fruit', 'Dessert', 'Fruit Dessert', 'Baked Apple', 'dessert']"
Raspberry Clafoutis with Pine Nuts,https://eatsmarter.com/recipes/raspberry-clafoutis-with-pine-nuts,45 mins,"['Seed', 'Dessert', 'dessert', 'baked dish', 'Casserole', 'Cooking on vacation', 'Home Cooking', 'French', 'European']"
Baked Apples Stuffed with Cranberry and Pomegranate,https://eatsmarter.com/recipes/baked-apples-stuffed-with-cranberry-and-pomegranate,"Rinse the apples, cut off lids and remove the core with a corer. From pomegranate cut a lid and bottom, cut on one side and fold back the shell. Loosen the seeds out with a small spoon and combine seeds along with the dried cranberries and honey in a blender. Chop everything very small. Mix in the chopped almonds. Place the mixture into the apples.","['Pome Fruit', 'Paleo Diet', 'Paleo Dessert', 'baked dish', 'Fruit', 'Dessert']"
Sweet Mango Sushi,https://eatsmarter.com/recipes/sweet-mango-sushi,Then take spice mixture back from the rice and shape it into oval rolls.,"['Tropical Fruit', 'Vegan', 'Vegan Snack', 'Vegan Dessert', 'Sushi', 'sweet sushi', 'Rice', 'Dessert']"
Sweet Risotto with Cherries and Figs,https://eatsmarter.com/recipes/sweet-risotto-with-cherries-and-figs,"Stir occasionally. As soon as risotto is cooled, remove cinnamon stick and lemon peel. Rinse figs, pat dry and quarter. Layer risotto and figs in a dessert glass. Drizzle with cherry juice and garnish with sour cherries. Serve.","['Stone Fruit', 'In a jar', 'Fruit', 'Rice', 'Dessert', 'Fruit Dessert', 'dessert']"
Yogurt Cream with Cranberries and Blackberries,https://eatsmarter.com/recipes/yogurt-cream-with-cranberries-and-blackberries,"Combine yogurt with quark, lemon zest and powdered sugar until smooth. Fold in whipped cream.","['Menu', 'In a jar', 'Dessert']"
Strawberry Salad with Chile Syrup,https://eatsmarter.com/recipes/strawberry-salad-with-chile-syrup,"Rinse and dry strawberries, remove stems and cut into halves or quarters. Sprinkle with syrup. Infuse for 24-36 hours and serve.","['Fruit Salad', '100-250 Calorie', 'Spices', 'Strawberry salad', 'Dessert', 'Strawberry Dessert']"
Berry Soup with Floating Islands (Egg White Dumplings),https://eatsmarter.com/recipes/berry-soup-with-floating-islands-egg-white-dumplings,"Pour the soup into bowls, sprinkle with remaining berries and place for about 2 hours in the refrigerator. Beat the egg whites with the lemon juice until stiff and gradually sprinkle in the sugar.","['chilled soup', 'Fruit', 'Dessert', 'dessert']"
Pineapple Cream Cheese Parfait,https://eatsmarter.com/recipes/pineapple-cream-cheese-parfait,"Cut pineapple into bite-size cubes and place in a bowl with the pineapple juice, honey and lime juice and divide among 4 glasses.","['Sweet Sauce', 'In a jar', 'Fruit', 'Tropical Fruit', 'Dessert', 'Cream']"
Deep Fried Plums,https://eatsmarter.com/recipes/deep-fried-plums,The oil is hot enough when bubbles arise from a wooden spoon handle inserted in the oil. Dip the plums in the batter and fry in hot oil until golden brown. Remove the plums with a slotted spoon and drain on paper towels. Serve garnished with edible flowers.,"['Stone Fruit', 'Baking', 'Donut', 'European', 'German', 'Oktoberfest', 'Cooking on vacation', 'Home Cooking', 'Fruit', 'Dessert', 'Fruit Dessert', 'dessert']"
Chocolate Soufflé with Raspberries,https://eatsmarter.com/recipes/chocolate-souffle-with-raspberries,"Bake soufflés in preheated oven at 180°C (approximately 350°F) convection, for about 15 minutes. Do not open the oven door while baking is in progress!","['Shellfish', 'Baking', 'Dessert', 'Souffle', 'dessert', 'baked dish']"
Cheesecake with Bailey's,https://eatsmarter.com/recipes/cheesecake-with-baileys,"Separate the eggs and beat the yolks with the cream cheese, Baileys, sugar, lemon juice and cornstarch. Beat the egg whites to stiff peaks and fold into the cream cheese mixture. ","['Cheesecake', 'Cake', 'quark cheesecake', 'High-protein', 'German', 'crowdpleaser', 'Garden Party', 'Guest', 'Birthday', 'Gourmet', 'Sunday cooking', 'Dessert']"
Waffles with Strawberry Compote,https://eatsmarter.com/recipes/waffles-with-strawberry-compote,"Beat the butter with sugar, vanilla sugar and salt until creamy. Gradually add the eggs one at a time and beat until the mixture is frothy.","['Waffle', 'Baking', 'waffle', 'Dessert', 'Strawberry Dessert', 'dessert']"
Rhubarb Trifle,https://eatsmarter.com/recipes/rhubarb-trifle,"Peel and rinse rhubarb, cut into 2,5 cm (approximately 1 inch) pieces. Rinse and dry strawberries, cut into slices. Squeeze lemon juice.","['Dessert', 'non-alcoholic', 'crowdpleaser', 'Sweet', 'weekend cooking', 'Vegetable', 'Herb', 'Dairy', 'Fruit', 'Cream', 'Strawberry cream', 'rhubarb creme', 'Strawberry Trifle', 'Rhubarb Dessert', 'Strawberry Dessert', 'Mousse', 'Rhubarb Mousse', 'dessert', 'Strawberry tiramisu']"
Raspberry Cream Cheese Ice Cream,https://eatsmarter.com/recipes/raspberry-cream-cheese-ice-cream,"In a bowl, stir 2/3 of the puree with the cream cheese until thoroughly combined. Place in a shallow container and put in the freezer for 2 hours, stirring occasionally. Alternatively, freeze the mixture according to instructions for an ice cream machine.","['Dessert', 'Ice Cream', 'Superfood Ice Cream']"
Vanilla Strawberry Parfait,https://eatsmarter.com/recipes/vanilla-strawberry-parfait,"Combine the whipping cream with yogurt and mascarpone, then stir in the lemon juice and vanilla sugar until smooth. Whip cream until stiff and put the mixture into a piping bag with a big star tip.","['Dessert', 'Gluten-free Dessert', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', 'Spring', 'Summer', 'In a jar', 'Meal for Four', 'Guest', 'Sweet', 'weekend cooking', 'Dairy', 'Fruit', 'Cream', 'Strawberry cream', 'Strawberry Dessert', 'Fruit Dessert', 'dessert']"
Individual LCheesecakes with Kiwis,https://eatsmarter.com/recipes/individual-lcheesecakes-with-kiwis,"Separate the eggs. In a bowl, whisk the yolks with 30 grams (approximately 1 ounce) of sugar until fluffy. In a separate bowl, beat the egg whites with 1 pinch of salt until stiff. Sprinkle the remaining sugar over the egg whites and beat until the whites are very stiff and shiny.","['Dessert', 'Sponge Cake', 'In a jar', 'Guest', 'Sweet', 'Sunday cooking', 'Dairy', 'Fruit', 'Tropical Fruit', 'Cream', 'dessert']"
Buttermilk Mousse with Caramel Apples,https://eatsmarter.com/recipes/buttermilk-mousse-with-caramel-apples,Soak the gelatin sheets in cold water to soften. Squeeze the lemon half.,"['Pome Fruit', 'Fruit', 'Dessert', 'Mousse']"
Spiced Apple Macaroons,https://eatsmarter.com/recipes/spiced-apple-macaroons,Preheat the oven to 120°C (approximately 250°F). Line a baking sheet with parchment paper.,"['pastry', 'Macaroon', 'gluten-free cookie', 'Almond Cookie', 'Flourless Cookie', 'Macaroon', 'pastry', 'Gluten-free', 'Sweet', 'Compote', 'marmalade', 'Spices', 'Fruit', 'Dessert', 'Fruit Dessert']"
Coconut Chocolate Macaron,https://eatsmarter.com/recipes/coconut-chocolate-macaron,"For the macarons, finely grind almonds in a blender and set aside 3 tablespoons. Whip egg whites with lemon juice until stiff and gradually stir in powdered sugar. When the batter is stiff and glossy, gently fold in pistachios and liqueur. Pour batter into a piping bag with a large round spout. Pipe uniform polka dots on the baking sheet and bake about 10 minutes in the oven until macarons are crispy on the outside and soft on the inside. Remove macarons from the oven, remove from the baking sheet and leave to cool.","['pastry', 'Macaroon', 'gluten-free cookie', 'Coconut Macaroon', 'Coconut cookie', 'Almond Cookie', 'Cholcoate Cookie', 'Flourless Cookie', 'Macaroon', 'pastry', 'Gluten-free', 'Vegetarian', 'European', 'French', 'Exotic', 'Guest', 'Sweet', 'Sunday cooking', 'Dessert']"
Pancakes with Lemon Zest,https://eatsmarter.com/recipes/pancakes-with-lemon-zest,"In a pan, melt butter, add a small amount of batter to the pan and cook for 2-3 minutes until golden brown. Turn the pancake over using a spatula and bake 2-3 minutes again. Remove pancake from pan and keep warm in a preheated oven. Cook remaining batter similarly until batter is completely used.","['Pancake', 'Pancake Batter', 'North America', 'American', 'Cooking on vacation', 'crowdpleaser', 'Garden Party', 'Sweet', 'Eggs', 'Pancake', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Dessert', 'dessert']"
Vanilla Ice Cream with Grilled Fruit Skewers,https://eatsmarter.com/recipes/vanilla-ice-cream-with-grilled-fruit-skewers,"Whisk together the egg yolks and sugar until frothy. Slowly pour in the hot cream while whisking constantly. Return the mixture to the saucepan and heat on low until thickened.  Transfer the mixture to an ice cream maker and follow the manufacturer's instructions for freezing. (If you do not have an ice cream maker, pour into a shallow, metal baking dish and freeze, stirring every half hour or so to prevent ice crystals from forming.) Makes approximately 1 liter of ice cream, or 16 servings. ","['Pome Fruit', 'Fruit', 'Tropical Fruit', 'Dessert', 'Ice Cream', 'Fruit Dessert', 'grilled']"
