title,url,description,types
Bagels with Salmon and Cream Cheese,https://eatsmarter.com/recipes/bagels-with-salmon-and-cream-cheese-0,"Divide dough into 10-12 pieces and roll out into circles and shape into a round bun. Press a wooden spoon handle into center and make a hole about 3 cm (approximately 1 inch) diameter and stretch out circles and shape with hands, so that rings are formed. Cover dough rings with a kitchen towel and let rise for about 10 minutes.","['saltwater\xa0Fish', 'Baking', 'Breakfast', 'Fish']"
Muesli with Yogurt,https://eatsmarter.com/recipes/muesli-with-yogurt,"For the fruit cocktail: Peel the kiwi and mango, remove the mango core and mash the two together. Pour through a sieve and fill the pulp in cocktail glasses. Fill the glass halfway with ice cubes and fill with pineapple juice.","['Breakfast', 'Healthy Eating', 'non-alcoholic', 'In a jar', 'muesli']"
Wheat Bread,https://eatsmarter.com/recipes/wheat-bread,"Transfer the dough to a floured surface, knead a few times and shape into a ball. Cover and let rise for about 45 minutes. Shape the dough ball into an oval shape and place on a well-greased baking sheet. Brush with the remaining olive oil and score the top several times diagonally. Bake in an oven preheated to 240°C (approximately 475°F) for 10 minutes, then reduce the temperature to 200°C (approximately 400°F) and continue baking for 20-25 minutes, until golden brown and hollow sounding when tapped. Remove from the oven and cool on a wire rack. ","['Bread', 'Baking', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegan', 'Vegan Baking', 'Vegan Breakfast', 'Brunch', 'Snack', 'Breakfast']"
Strawberry Shake,https://eatsmarter.com/recipes/strawberry-shake-4,"Cut the pineapple into small pieces. Puree the pineapple with the strawberries, vanilla, and buttermilk in the blender. ","['Shake', 'Low-fat', 'diet', 'Buttermilk Diet', 'Detox Diet', 'Fat-Burner Diet', 'Low Fat Diet', 'Gluten-free Snack', 'Gluten-free Beverage', 'Gluten-free Breakfast', 'lacto-vegetarian', 'non-alcoholic', 'egg-free', '10-Minute', 'Quick', 'Meal for Four', 'Sweet', 'non-alcoholic', 'Cocktail', 'Mixed Drink', 'Strawberry shake', 'Strawberry smoothie', 'Fruit Smoothie', 'Brunch', 'Breakfast', 'Snack']"
Potato Bread,https://eatsmarter.com/recipes/potato-bread-3,Knead the dough briefly on a floured surface by hand. Form into a loaf. PLace on a greased baking sheet and let rise for another 30 minutes. Preheat the oven to 200°C (approximately 400°F). Brush the bread with water and bake in a preheated oven for about 50 minutes until golden brown.,"['Bread', 'Baking', 'Bread Dough', 'lactose-free', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Vegan', 'Vegan Baking', 'Vegan Breakfast', 'Rustic', 'Home Cooking', 'Country Style', 'leftover', 'Grain', 'Potato', 'Herb', 'Brunch', 'Snack', 'Breakfast']"
Smoked Salmon Stuffed Eggs,https://eatsmarter.com/recipes/smoked-salmon-stuffed-eggs,"Serve with toasted bread, if desired.","['Course', 'Breakfast', 'Toast']"
Forest Berry Jam,https://eatsmarter.com/recipes/forest-berry-jam-0,"If the jam is not the correct consistency after 1 min, boil for another 1-2 minutes. While still hot, pour the jam into jars and seal immediately. Let the sealed jars sit and cool for about 10 minutes, then turn the jars upside down and let cool.","['marmalade', 'Summer', 'Pressure cooking', 'Jam', 'Strawberry Jam', 'Blackberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Strawberry Jam', 'Blueberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast', 'Blackberry Jam']"
Pear Porridge,https://eatsmarter.com/recipes/pear-porridge-1,Place the porridge in bowls and serve garnished with pear slices and lingonberry sauce.,"['Pome Fruit', 'whole-food', 'Autumn Breakfast', 'Babyfood', 'Grain', 'Dairy', 'Breakfast', 'Porridge']"
Berry Jelly,https://eatsmarter.com/recipes/berry-jelly-1,"Add enough water to the puree to equal 1250 ml (approximately 42 ounces). Add the berry mixture and the sugar to a large pot and stir to combine. Bring the mixture to a boil, stirring constantly. Cook for 4 minutes, then fill the prepared jars to the brim with the hot jam. Seal tightly and turn upside down to cool for 10 minutes. Turn right side up and cool completely. ","['Jelly', 'non-alcoholic', 'Low-sugar', 'Pressure cooking', 'Red Currant Jelly', 'Jam', 'Red Currant Jam', 'Gooseberry Jam', 'marmalade', 'Red Currant Jam', 'Gooseberry Jam', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Sweet Rice Rings with Berries,https://eatsmarter.com/recipes/sweet-rice-rings-with-berries,"Remove vanilla bean from rice. Let rice cool slightly, spoon into four small greased ring molds and press gently. Invert molds and remove rice rings onto serving plates. Rinse berries and pluck or hull as necessary. Rinse star fruit and lime and cut into slices.","['Cooking', 'Fruit', 'Rice', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Menu', 'Appetizer', 'Dessert']"
Mushroom Poppers,https://eatsmarter.com/recipes/mushroom-poppers,"Put flour into a bowl and create a well in the center. Add yeast, sugar and a little water to well and let rest for 10 minutes. Knead in potatoes, remaining water, egg yolk and oil. Let rest for 30 to 40 minutes.","['Cooking', 'Baking', 'roll', 'Dough', 'Bread Dough', 'Yeast Dough', 'Meat', 'Vegetable', 'Potato', 'mushroom', 'Course', 'Snack', 'Breakfast', 'Menu', 'Appetizer', 'Side Dish']"
Creamy Rice Pudding with Blueberries,https://eatsmarter.com/recipes/creamy-rice-pudding-with-blueberries,Beat cream until stiff and fold into the rice.,"['Dessert', 'Cooking', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Menu', 'Fruit Dessert', 'dessert']"
White Mousse with Raspberry Puree,https://eatsmarter.com/recipes/white-mousse-with-raspberry-puree,"Beat the egg yolks and sugar in a bowl. Remove the vanilla pod from the milk. In a thin stream, pour the milk into the egg yolks, stirring constantly. Continue stirring over a hot water bath until the mixture thickens, but do not let it boil. Squeeze out the gelatin and dissolve it into the mousse. Refrigerate until it starts to gel. Whip the cream until stiff and fold into the mousse. Refrigerate.","['Mousse', 'Cooking', 'Course', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Menu', 'Dessert', 'Fruit Dessert']"
Red Berry Jam,https://eatsmarter.com/recipes/red-berry-jam,94 mins,"['Spread', 'Summer', 'Pressure cooking', 'Jam', 'Blackberry Jam', 'Strawberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Cherry Jam', 'marmalade', 'Blackberry Jam', 'Strawberry Jam', 'Blueberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Cherry Jam', 'Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast']"
Whole-Wheat Sunflower Bread,https://eatsmarter.com/recipes/whole-wheat-sunflower-bread-0,Knead the dough on a floured surface. Knead the sunflower seeds into the dough.,"['Yeast Dough', 'Baking', 'Bread', 'Bread Dough', 'Low-fat', 'lactose-free', 'food-combining', 'Food-Combining Dinner', 'Vegan', 'Vegan Baking', 'Vegan Breakfast', 'whole-food', 'Brunch', 'Snack', 'Breakfast']"
Puff Pastry Slices with Blueberries,https://eatsmarter.com/recipes/puff-pastry-slices-with-blueberries,"For the blueberry filling, soak the gelatin in cold water. Rinse blueberries and pat dry. Puree yogurt with sugar, half lemon juice and 5 ounces of the blueberries. Remove two tablespoons and place in a small saucepan. Squeeze out the gelatin and add to the yogurt mixture in the saucepan. Stir until dissolved over low heat. Quickly stir into the remaining yogurt mixture. Beat the cream until stiff and fold in. Refrigerate until gelled.","['Baking', 'pastry', 'Bitesize', 'pastry', 'Dough', 'Puff Pastry', 'Dairy', 'Fruit', 'Brunch', 'Snack', 'Breakfast', 'Menu', 'Dessert']"
Cucumber Slices with Salmon Tartare,https://eatsmarter.com/recipes/cucumber-slices-with-salmon-tartare,"Rinse, trim and peel cucumber in stripes. Cut cucumber into thick slices and top with salmon tartare.","['Cooking', 'Fish', 'Vegetable', 'Herb', 'Course', 'Brunch', 'Snack', 'Breakfast', 'Nibbles', 'Menu', 'Appetizer', 'Side Dish', 'low-carb']"
Boiled Eggs in Decorated Cups,https://eatsmarter.com/recipes/boiled-eggs-in-decorated-cups,"In the meantime, thinly cut the margins of the gift ribbons with scissors and drag along them using a needle, removing a few threads, to produce a frilly edge.","['Cooking', 'Breakfast']"
Spelt Berries Cereal,https://eatsmarter.com/recipes/spelt-berries-cereal,"Next morning, rinse the fresh blueberries, pick and drain in a colander. Thaw the frozen blueberries. Peel the apples, grate coarsely and immediately mix with 4 tablespoons lemon juice so they do not turn brown.","['muesli', 'Seed', 'Dairy', 'Fruit', 'Brunch', 'Breakfast', 'Easy', 'Family', 'everyday meal', 'crowdpleaser', 'Country Style', '500-600 Calorie', 'Vegetarian']"
Blueberry Almond Granola,https://eatsmarter.com/recipes/blueberry-almond-granola,Rinse the blueberries and drain well. Set aside a few for the garnish. Puree the remaining blueberries.,"['muesli', 'Healthy Eating', '250-400 Calorie', 'lacto-vegetarian', 'non-alcoholic', 'food-combining', 'Vegetarian', '15-Minute', 'eating at work', 'Easy', 'Family', 'everyday meal', 'Country Style', 'Sweet', 'College Cooking', 'Grain', 'Spices', 'Dairy', 'Nut', 'Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast']"
Spelt Sandwiches with Tofu Cream,https://eatsmarter.com/recipes/spelt-sandwiches-with-tofu-cream,"Rinse, trim and chop scallions. Rinse parsley, pat dry, pluck leaves and finely chop.","['Grain', 'Vegetable', 'Spices', 'Seed', 'salad', 'Soy', 'Snack', 'Sandwich', 'Breakfast', 'Hearty Breakfast', 'Lunch', 'Main Course', 'Family', 'everyday meal', 'crowdpleaser', 'Guest', '400-500 Calorie', 'Vegetarian']"
Spiced Buckwheat Waffles,https://eatsmarter.com/recipes/spiced-buckwheat-waffles,"Stir the milk, lemon zest, cinnamon, clove, allspice, cardamom and a pinch of salt into the batter. Cover and let stand for about 10 minutes. ","['Waffle', 'Grain', 'Spices', 'Dairy', 'Nut', 'Brunch', 'Snack', 'Breakfast', 'Main Course', 'Rustic', 'Easy', 'Family', 'everyday meal', 'crowdpleaser', 'Guest', 'Country Style', '250-400 Calorie', 'Vegetarian']"
Yogurt Parfait with Orange and Strawberry,https://eatsmarter.com/recipes/yogurt-parfait-with-orange-and-strawberry,"Peel all oranges and remove the pith and membranes with a sharp knife. Without squeezing oranges, collect the residual juice. Rinse strawberries and puree with an immersion blender.","['Cream', 'Low-fat Dessert', 'Gluten-free Snack', 'Gluten-free Dessert', '100-250 Calorie', 'lacto-vegetarian', 'Light Cooking', 'non-alcoholic', 'egg-free', 'Vegetarian', 'Vegetarian Dessert', 'Low-sugar', 'Spring', 'Summer', '20-Minute', 'In a jar', 'date night', 'Easy', 'Meal for Four', 'Garden Party', 'Guest', 'Picnic', 'Sweet', 'Quick', 'weekend cooking', 'Spices', 'Dairy', 'Fruit', 'Brunch', 'Breakfast', 'Sweet Breakfast', 'Snack', 'Dessert', 'Strawberry cream', 'Strawberry Dessert', 'easy dessert', 'Fruit Dessert']"
Fruit Salad,https://eatsmarter.com/recipes/fruit-salad-32,"Halve the melon, scrape out the seeds and remove the flesh with a melon baller. Add the melon balls to the bowl.","['Fruit Salad', 'Fruit', 'salad', 'Brunch', 'Breakfast', 'Lunch', 'Dinner', 'Appetizer', 'Dessert', 'Fruit Dessert', 'Buffet', 'Easy', 'Exotic', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Country Style', 'Picnic', 'Sweet', 'Quick', 'weekend cooking', '250-400 Calorie', 'Vegetarian', 'Spring', 'Summer']"
Smoked Salmon Sandwich with Horseradish Cream,https://eatsmarter.com/recipes/smoked-salmon-sandwich-with-horseradish-cream,"Toast bread. Spread with butter, then horseradish cream. Top with cucumber, smoked salmon and sprouts. Serve immediately.","['Sandwich', '100-250 Calorie', 'Pescetarian', 'food-combining', 'Food-Combining Dinner', 'Food-Combining Lunch', 'Easy', 'Family', 'everyday meal', 'crowdpleaser', 'Garden Party', 'Guest', 'Lunchbox', 'Picnic', 'Fish', 'Vegetable', 'Dairy', 'Brunch', 'Snack', 'open-face sandwich', 'Toast', 'Breakfast', 'Hearty Breakfast', 'Dinner', 'Main Course']"
Apple and Celery Crudités,https://eatsmarter.com/recipes/apple-and-celery-crudites,"Peel carrots, celery, apples and ginger, grate or cut into very thin slices and combine in a bowl. Drizzle with some lemon juice.","['salad', 'Vegetable', 'Spices', 'Fruit', 'Vegetable Salad', 'Fruit Salad', 'Brunch', 'Snack', 'Breakfast', 'Lunch', 'Dinner', 'Appetizer', 'Side Dish', 'Side Salad', 'Main Course', 'Easy', 'Family', 'everyday meal', 'crowdpleaser', 'leftover', 'Quick', 'weight-loss', '100-250 Calorie', 'Raw Food', 'Vegetarian']"
Peach Jam,https://eatsmarter.com/recipes/peach-jam-8,"Bring the peaches, lemon juice, and sugar to a boil in a pot. Cook for 1 minute, then fill the prepared jars to the brim with the jam. Seal tightly and cool completely. ","['Peach Jam', 'Pressure cooking', 'Jam', 'Peach Jam', 'marmalade', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Kiwi-Peach Jam,https://eatsmarter.com/recipes/kiwi-peach-jam,"Add the fruit, lemon juice, and jam sugar to a pot. Bring to a boil and cook for 1 minute. Fill the prepared jars to the brim with the jam. Seal tightly, and cool completely. ","['marmalade', 'Exotic', 'Cooking on vacation', 'Sweet', 'Pressure cooking', 'Jam', 'Peach Jam', 'Peach Jam', 'Fruit', 'Stone Fruit', 'Tropical Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Rye Grain Bread,https://eatsmarter.com/recipes/rye-grain-bread-0,Knead the dough again place in a greased loaf pan or baking sheet. Cover and let rise in a warm place for 2 hours. ,"['Bread', 'Baking', 'Bread Dough', 'Healthy Eating', 'food-combining', 'Vegan', 'Vegan Baking', 'Vegan Breakfast', 'Brunch', 'Snack', 'Breakfast']"
Apple Berry Preserves,https://eatsmarter.com/recipes/apple-berry-preserves,"Combine the currants, blackberries and apples with the jam sugar in a large bowl. Cover and let stand for 2 hours. ","['Jam', 'Pressure cooking', 'apple jam', 'Blackberry Jam', 'Red Currant Jam', 'marmalade', 'Apple jam', 'Blackberry Jam', 'Red Currant Jam', 'Fruit', 'Pome Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Tricolor Bread Ring,https://eatsmarter.com/recipes/tricolor-bread-ring,"Mix the saffron with the rum and toast the sesame in it in a pan until golden brown. Peel and finely grate the carrots, then mix them with the lemon, cardamom and almonds. Divide the dough on a floured surface into three equal pieces. Knead the first third with the saffron and sesame, the second third with the carrot mixture, and the third third with the poppy and cinnamon. Preheat the oven to 200°C (approximately 400°F). Form the dough pieces into three equal strands of about 80 cm length (approximately 31 inches). Form into a braid on the work surface. Put onto a parchment-lined baking sheet, pressing the ends together to form a wreath. Mix the egg yolk and cream and brush the dough with it. Drizzle with oil and bake about 35-45 minutes until golden brown.","['Challah Bread', 'pastry', 'Yeast Dough', 'Easter', 'Easter', 'Easter Brunch', 'Easter Breakfast', 'Easter Pastry', 'Buffet', 'Cooking on vacation', 'Garden Party', 'Guest', 'Sweet', 'Sunday cooking', 'Spices', 'Brunch', 'Snack', 'Breakfast']"
Berry Jam,https://eatsmarter.com/recipes/berry-jam-6,"Bring the blackberry mixture to a boil, stirring constantly. Cook for 4 minutes, until the jam begins to thick. Fill the prepared jars halfway with the jam and let cool. Repeat the cooking process with the raspberry mixture. Pour the raspberry jam on top of the blackberry jam. Seal the jars tightly, then turn upside down to cool for 10 minutes. Turn right side up and cool completely. ","['Jam', 'Pressure cooking', 'Blackberry Jam', 'Raspberry Jam', 'marmalade', 'Blackberry Jam', 'Raspberry Jam', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast']"
Fruits of the Forest Jam,https://eatsmarter.com/recipes/fruits-of-the-forest-jam,Crush the berries coarsely and add to the jam sugar and lemon juice in a large saucepan. Mix well and leave to stand for about 30 minutes.,"['marmalade', 'Gluten-free', 'lactose-free', 'Vegan', 'Low-sugar', 'Summer', 'Cooking on vacation', 'everyday meal', 'Sweet', 'cooking for one', 'Pressure cooking', 'Jam', 'Strawberry Jam', 'Blackberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Strawberry Jam', 'Blueberry Jam', 'Raspberry Jam', 'Red Currant Jam', 'Fruit', 'Brunch', 'Breakfast', 'Spread', 'Sweet Breakfast', 'Blackberry Jam']"
Fruit Pancakes,https://eatsmarter.com/recipes/fruit-pancakes-0,"For the fruit salad, peel the oranges thoroughly and separate the segments. Squeeze the remaining pulp and collect the juice for the mango sauce.","['Pancake', 'Breakfast', 'Eggs', 'Herb', 'Sweet Sauce', 'Menu', 'Fruit Dessert', 'Fruit', 'Fruit Salad', 'Tropical Fruit', 'Gourmet', 'Australian']"
Bacon and Eggs,https://eatsmarter.com/recipes/bacon-and-eggs,Add the remaining vegetable oil in a hot frying pan. Break the eggs and let gently slide into the pan. Immediately sprinkle the egg white with chives and fry the eggs slowly at not too high temperatures.,"['Fried Egg', 'Atkins Diet', 'Low Carb Diet', 'Paleo Diet', 'Paleo breakfast', 'High-protein', 'Gluten-free', 'Gluten-free Breakfast', 'lactose-free', 'food-combining', '10-Minute', 'Quick', 'Meal for Four', 'Home Cooking', 'Hangover Breakfast', 'College Cooking', 'Eggs', 'Herb', 'Breakfast', 'Hearty Breakfast', 'low-carb']"
